Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,215,0,207,3215.17,14,6,0,0
1,223,0,205,3204.49,45,15,7,0
2,273,0,212,3190.26,59,22,13,2
3,315,0,210,3173.87,72,30,17,2
4,338,0,207,3162.17,86,41,22,2
5,365,0,205,3139.98,99,48,30,2
6,422,0,213,3115.91,120,55,34,2
7,473,0,218,3083.99,139,62,37,3
8,545,0,213,3050.36,153,70,42,5
9,612,0,220,3007.44,175,76,44,6
10,710,0,222,2960.75,203,81,48,6
11,804,0,222,2909.14,230,90,53,6
12,898,0,218,2848.19,254,96,59,10
13,1013,0,215,2781.92,293,106,60,13
14,1146,0,222,2708.36,333,116,63,19
15,1269,0,228,2628.1,371,124,67,27
16,1397,0,232,2545.27,419,135,70,30
17,1547,0,233,2462.85,457,145,76,35
18,1679,0,247,2368.4,514,157,77,39
19,1849,0,254,2278.32,570,169,79,42
20,1981,0,267,2178.77,643,184,82,46
21,2149,0,280,2076.93,714,208,82,49
22,2294,0,294,1976.48,780,226,85,54
23,2435,0,308,1873.27,866,243,87,61
24,2551,0,333,1785.52,950,261,88,68
25,2711,0,343,1694.1,1034,279,92,73
26,2897,0,374,1599.57,1114,294,93,80
27,3027,0,390,1512.26,1214,311,94,92
28,3127,0,433,1423.22,1314,336,94,102
29,3191,0,470,1333.73,1435,355,96,114
30,3294,0,511,1249.75,1557,372,98,130
31,3367,0,534,1168.33,1689,401,99,149
32,3374,0,574,1091.86,1827,431,99,169
33,3385,0,603,1024.85,1966,458,100,202
34,3402,0,655,964.54,2099,500,100,244
35,3383,0,696,903.84,2239,533,102,275
36,3347,0,740,854.42,2399,565,102,314
37,3306,0,783,804.02,2568,602,102,357
38,3239,0,821,758.24,2712,634,102,397
39,3189,0,872,715.66,2857,661,104,443
40,3120,0,920,675.36,2995,707,105,489
41,3016,0,991,645.07,3137,748,106,560
42,2894,0,1037,611.39,3278,786,107,640
43,2771,0,1087,582.91,3430,842,107,706
44,2629,0,1146,559.53,3597,878,107,774
45,2468,0,1215,539.05,3767,926,107,846
46,2313,0,1254,520.1,3931,972,109,913
47,2174,0,1324,508.06,4101,1022,109,977
48,2010,0,1389,496.79,4255,1071,110,1051
