Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,206,0,195,2380.98,10,8,0,0
1,224,0,190,2345.99,30,11,9,1
2,286,0,184,2323.99,43,12,18,1
3,343,0,184,2297.08,58,15,23,2
4,395,0,186,2262.85,72,16,31,2
5,451,0,183,2221.83,86,18,35,4
6,504,0,187,2175.66,103,20,40,4
7,605,0,190,2126.54,118,20,43,5
8,688,0,192,2075.11,142,26,51,5
9,803,0,192,2022.95,178,32,54,10
10,921,0,196,1961.73,206,37,59,11
11,1046,0,199,1890.22,242,42,65,12
12,1151,0,204,1814.47,281,47,68,16
13,1273,0,204,1736.02,319,56,73,19
14,1381,0,209,1663.44,354,60,75,20
15,1533,0,213,1589.33,400,69,77,21
16,1665,0,226,1504.78,461,82,80,23
17,1769,0,244,1426.34,534,87,84,24
18,1893,0,254,1344.21,606,98,85,27
19,2022,0,274,1265.77,679,102,89,28
20,2148,0,292,1183.7,756,117,95,32
21,2283,0,318,1108.2,821,132,96,37
22,2414,0,337,1032.45,901,144,100,41
23,2522,0,368,957.32,998,151,101,44
24,2582,0,405,889.76,1108,161,111,50
25,2660,0,433,818.6,1227,169,113,57
26,2724,0,474,754.35,1349,178,116,62
27,2792,0,519,694.69,1475,191,119,71
28,2806,0,555,641.13,1649,206,122,83
29,2803,0,594,585.87,1790,217,123,91
30,2773,0,646,546.83,1947,224,124,107
31,2772,0,670,499.12,2108,235,125,124
32,2751,0,729,458.07,2265,246,127,139
33,2688,0,770,426.62,2422,268,130,166
34,2661,0,821,393.31,2550,292,133,183
35,2608,0,897,363.98,2672,322,135,207
36,2545,0,988,343.48,2812,333,138,237
37,2442,0,1065,330.43,2998,346,140,270
38,2326,0,1145,316.83,3177,367,144,308
39,2238,0,1211,303.39,3345,389,145,329
40,2113,0,1270,301.84,3521,406,152,363
41,1999,0,1330,291.59,3680,430,153,394
42,1870,0,1408,288.57,3848,447,155,435
43,1754,0,1469,292.79,3986,463,160,468
44,1641,0,1546,292.67,4120,480,160,512
45,1510,0,1616,301.56,4277,496,163,546
46,1363,0,1698,305.84,4423,513,163,603
47,1221,0,1734,312.39,4586,534,166,651
48,1093,0,1778,322.2,4725,554,167,700
49,984,0,1816,332.1,4847,574,167,766
50,859,0,1860,339.19,4967,595,169,822
51,733,0,1894,350.81,5096,615,170,888
52,639,0,1945,359.37,5201,633,171,937
53,564,0,1974,371.94,5285,655,174,990
54,495,0,1970,385.61,5373,673,176,1052
55,436,0,1951,399.05,5435,698,180,1116
56,373,0,1935,414.07,5503,724,182,1200
57,328,0,1921,428.72,5554,740,184,1269
58,278,0,1890,445.16,5612,752,189,1349
59,225,0,1863,461.24,5662,769,194,1416
60,188,0,1809,477.86,5700,791,199,1519
61,157,0,1768,496.09,5730,808,201,1603
62,131,0,1729,512.32,5756,820,202,1681
63,125,0,1668,530.46,5774,832,203,1763
64,105,0,1587,549.01,5795,859,207,1856
65,86,0,1497,565.98,5818,871,212,1954
66,75,0,1400,585.36,5833,888,219,2052
67,53,0,1334,604.39,5855,899,223,2136
68,36,0,1252,621.97,5874,909,229,2226
69,29,0,1170,642.01,5882,923,245,2306
70,23,0,1083,660.91,5890,933,253,2392
