Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,185,0,190,1041.11,17,12,0,0
1,165,0,179,1038.88,41,22,6,1
2,158,0,166,1043.37,52,29,14,3
3,162,0,165,1055.56,58,30,15,4
4,174,0,155,1064.11,66,40,17,6
5,179,0,149,1076.67,72,44,19,7
6,176,0,142,1088.34,81,51,21,10
7,184,0,132,1091.42,85,55,25,16
8,198,0,131,1096.2,90,58,29,17
9,212,0,126,1100.31,96,61,34,17
10,221,0,120,1108.98,100,67,37,20
11,221,0,114,1112.04,109,72,39,21
12,238,0,108,1113.96,118,78,40,23
13,252,0,96,1117.35,124,82,49,28
14,267,0,91,1121.73,131,85,52,29
15,289,0,87,1121.43,138,92,53,31
16,298,0,85,1121.59,149,95,60,33
17,308,0,86,1119.18,153,100,63,33
18,327,0,82,1114.25,159,103,64,34
19,345,0,82,1107.79,163,109,66,37
20,363,0,82,1106.34,168,112,70,38
21,383,0,79,1100.28,175,116,71,40
22,404,0,77,1090.35,182,123,73,40
23,435,0,73,1078.63,189,131,76,41
24,463,0,71,1066.36,194,135,76,42
25,501,0,71,1052.59,195,143,78,42
26,530,0,70,1040.4,201,149,80,42
27,555,0,70,1028.17,208,157,81,43
28,589,0,70,1006.19,216,162,81,44
29,647,0,71,982.7,221,174,83,44
30,675,0,68,962.57,234,184,87,44
31,709,0,64,940.09,236,194,92,44
32,755,0,63,920.07,240,204,97,44
33,800,0,64,897.12,246,211,97,47
34,832,0,59,875.96,248,226,99,47
35,870,0,57,854.48,255,237,99,49
36,906,0,58,829.16,266,256,101,49
37,960,0,59,809.45,274,274,102,51
38,1006,0,59,787.13,280,284,105,54
39,1044,0,60,760.6,290,295,107,55
40,1075,0,64,736.48,300,310,107,55
41,1114,0,70,710.45,308,326,107,56
42,1136,0,73,687.58,318,339,108,60
43,1175,0,73,666.81,322,352,109,62
44,1194,0,74,643.27,339,363,109,63
45,1241,0,76,624.8,349,387,113,64
46,1275,0,76,599.54,364,400,113,66
47,1309,0,75,581.45,378,411,114,67
48,1332,0,78,557.54,391,434,116,69
49,1357,0,83,531.73,410,447,116,71
50,1403,0,85,511.63,424,466,117,73
51,1433,0,89,491.95,439,484,117,76
52,1458,0,89,469.41,455,506,117,79
53,1491,0,94,448.53,469,514,118,84
54,1507,0,102,424.7,488,535,118,87
55,1539,0,104,405.47,509,553,119,90
56,1555,0,112,388,515,574,120,95
57,1576,0,116,371.06,531,597,121,108
58,1587,0,118,357.31,551,615,122,115
59,1582,0,122,351.88,570,643,123,119
60,1573,0,124,342.5,588,671,123,133
61,1553,0,130,330.95,607,689,123,149
62,1554,0,134,321.15,627,707,123,157
63,1556,0,147,310.16,654,719,123,162
64,1554,0,153,298.95,676,739,124,167
65,1552,0,154,289.34,706,760,125,177
66,1543,0,158,276.25,730,785,126,183
67,1537,0,162,267.77,757,807,126,197
68,1522,0,163,260.69,777,842,129,205
69,1500,0,166,254.31,805,867,130,217
70,1480,0,176,249.84,831,888,132,232
71,1477,0,186,243.49,853,909,132,242
72,1462,0,198,235.8,877,933,132,254
73,1455,0,211,228.03,908,953,132,261
