Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,203,0,199,1427.41,11,1,0,0
1,214,0,192,1418.52,19,2,6,0
2,249,0,185,1409.45,26,4,13,0
3,280,0,178,1409.52,33,4,20,2
4,301,0,178,1409.78,42,5,22,3
5,323,0,172,1400.66,52,7,26,7
6,352,0,169,1383.57,57,9,30,10
7,389,0,165,1376.73,65,11,35,12
8,433,0,155,1366.62,76,14,45,12
9,471,0,151,1349.61,85,15,49,14
10,523,0,146,1325.01,96,18,55,15
11,586,0,144,1303.42,108,19,58,18
12,654,0,142,1278.8,119,20,59,20
13,693,0,140,1242.2,134,20,62,25
14,773,0,139,1206.16,143,22,66,25
15,851,0,133,1168.25,153,23,70,31
16,930,0,133,1134.64,171,23,72,33
17,998,0,130,1094.52,189,27,74,36
18,1106,0,125,1053.38,202,32,77,40
19,1198,0,126,1008.5,217,33,81,43
20,1286,0,123,966.15,238,37,83,45
21,1378,0,127,917,259,39,84,47
22,1458,0,129,873.22,281,44,95,51
23,1558,0,131,827.42,299,50,97,55
24,1649,0,127,771.75,322,52,101,63
25,1783,0,123,717.31,343,58,104,66
26,1906,0,128,666.46,361,61,107,69
27,2022,0,132,613.66,384,67,111,78
28,2117,0,138,563.57,419,72,112,89
29,2192,0,139,513.41,449,76,115,93
30,2294,0,141,472.08,477,84,119,102
31,2382,0,145,431.5,504,89,120,110
32,2454,0,144,396.08,532,94,123,124
33,2521,0,148,362.49,566,97,128,138
34,2573,0,160,332.03,612,102,129,161
35,2627,0,174,306.47,660,107,130,174
36,2673,0,178,274.93,698,117,132,190
37,2707,0,191,253.52,745,120,135,210
38,2749,0,207,232.02,802,126,139,224
39,2745,0,214,214.74,867,129,142,249
40,2758,0,219,195.53,927,137,144,270
41,2736,0,240,177.33,992,139,149,307
42,2701,0,261,164.47,1060,147,154,342
43,2661,0,279,157.77,1127,155,155,385
44,2612,0,290,149.44,1195,160,160,428
45,2572,0,317,143,1268,164,163,458
46,2525,0,342,138.84,1337,171,165,498
47,2454,0,373,134.42,1412,175,168,531
48,2369,0,398,134.46,1497,186,172,569
49,2321,0,422,130.03,1568,192,172,601
50,2235,0,457,126.01,1643,201,173,637
51,2182,0,488,122.98,1717,212,174,664
52,2111,0,517,125.45,1787,219,175,698
53,2049,0,546,125.59,1865,225,179,720
54,1980,0,570,126.48,1951,236,181,746
55,1884,0,601,131.76,2044,240,182,781
56,1798,0,638,137.44,2130,244,184,826
57,1706,0,665,141.51,2220,253,185,855
58,1642,0,705,150.51,2297,258,186,882
59,1552,0,740,157.38,2390,264,186,912
60,1471,0,760,163.2,2475,270,189,941
61,1378,0,799,170.48,2580,282,191,965
62,1288,0,843,180.71,2664,287,195,997
63,1208,0,878,186.55,2744,291,200,1019
64,1135,0,909,195.72,2817,298,201,1039
65,1069,0,934,204.53,2895,306,204,1053
66,991,0,962,214.55,2974,313,205,1068
67,915,0,994,225.8,3046,320,206,1086
68,856,0,1015,237.96,3104,327,210,1103
69,806,0,1031,251.78,3157,335,211,1114
70,747,0,1062,261.65,3217,339,213,1128
71,679,0,1073,277.12,3293,344,223,1136
72,628,0,1097,290.52,3349,348,227,1154
73,583,0,1121,303.78,3403,355,228,1162
74,530,0,1132,317.83,3455,360,230,1184
75,473,0,1145,330.37,3511,368,238,1197
76,434,0,1152,345.49,3561,376,242,1205
77,402,0,1159,357.87,3603,382,249,1215
78,361,0,1170,373.9,3651,388,252,1228
79,335,0,1160,390.27,3681,397,259,1241
80,304,0,1161,409.26,3713,401,264,1254
81,277,0,1162,426.94,3745,408,269,1263
82,247,0,1162,443.67,3777,411,274,1277
83,227,0,1161,459.08,3803,413,284,1288
84,199,0,1150,479.12,3836,416,296,1301
85,181,0,1131,499.12,3857,422,301,1318
86,159,0,1115,519.9,3883,426,316,1329
87,155,0,1102,536.83,3898,433,327,1340
88,135,0,1074,555.83,3921,440,333,1360
89,127,0,1052,576.2,3935,444,338,1382
90,116,0,1031,599.23,3953,446,352,1397
91,102,0,999,620.58,3971,448,369,1414
92,94,0,953,640.37,3982,455,385,1439
93,83,0,926,660.67,3994,459,394,1464
94,77,0,887,680.87,4003,464,409,1488
95,77,0,852,701.85,4007,469,426,1507
96,79,0,816,719.35,4012,478,439,1524
97,75,0,774,739.58,4018,482,453,1550
98,78,0,744,761.87,4023,486,463,1567
99,75,0,692,782.48,4031,489,484,1596
100,71,0,653,802.32,4035,494,496,1621
101,68,0,628,822.99,4041,496,504,1638
102,63,0,592,844.94,4048,501,517,1659
103,61,0,558,864.77,4055,502,532,1680
104,61,0,518,884.34,4059,505,546,1707
105,65,0,487,902.15,4062,506,559,1726
106,68,0,454,922.8,4064,508,571,1748
107,68,0,422,939.61,4067,509,585,1766
108,61,0,390,960.28,4077,513,599,1782
109,61,0,364,976.71,4083,514,605,1801
110,66,0,327,995.47,4086,516,618,1824
111,76,0,296,1011.25,4088,517,632,1841
112,79,0,282,1028.83,4090,519,637,1849
113,83,0,256,1046.45,4090,520,648,1863
114,88,0,231,1065.39,4092,520,655,1881
115,95,0,216,1083.71,4094,524,658,1890
116,103,0,195,1102.98,4095,525,665,1905
117,110,0,179,1119.29,4097,525,673,1915
118,120,0,163,1136.04,4098,527,678,1925
119,124,0,150,1154.6,4101,528,685,1931
120,138,0,131,1171.2,4103,528,691,1945
121,150,0,121,1188.97,4105,530,694,1950
122,160,0,109,1203.2,4105,532,700,1956
123,168,0,92,1216.24,4108,535,704,1967
124,183,0,85,1226.43,4109,535,707,1971
125,194,0,79,1237.08,4110,536,709,1974
126,205,0,71,1247.92,4111,537,714,1979
127,218,0,61,1257.6,4114,537,721,1984
128,241,0,54,1261.66,4116,537,722,1990
129,253,0,53,1266.1,4120,537,724,1993
130,270,0,49,1272.54,4122,538,725,1996
131,288,0,46,1274.39,4124,538,726,2005
132,310,0,43,1276.86,4125,540,727,2007
133,333,0,37,1278.23,4126,540,731,2009
134,359,0,35,1280.71,4129,540,733,2010
135,405,0,31,1281.93,4132,540,735,2012
136,440,0,28,1279.01,4133,540,738,2013
137,470,0,28,1280.74,4135,542,738,2016
138,500,0,25,1281.97,4139,542,739,2019
139,531,0,24,1275.46,4141,543,739,2021
140,583,0,23,1273.68,4143,545,739,2022
141,620,0,23,1263.41,4147,547,739,2024
142,668,0,22,1252.48,4149,549,740,2027
143,712,0,22,1243.8,4154,554,741,2028
144,749,0,22,1229.43,4156,555,741,2030
145,823,0,22,1216.95,4162,556,741,2032
146,862,0,24,1194.84,4166,559,742,2033
147,918,0,25,1171.52,4174,560,742,2034
148,967,0,26,1149.09,4178,564,742,2037
149,1048,0,30,1130.58,4181,567,742,2038
150,1104,0,32,1109.07,4189,571,743,2043
151,1191,0,32,1080.43,4191,572,744,2049
152,1253,0,34,1046.5,4195,574,744,2056
153,1317,0,32,1016.39,4199,578,745,2063
154,1396,0,35,988.41,4202,579,746,2070
155,1460,0,35,957.38,4211,580,747,2070
156,1547,0,36,925.14,4216,583,747,2073
157,1618,0,37,887.78,4223,587,747,2078
158,1722,0,38,855.75,4229,589,747,2092
159,1795,0,44,821.95,4238,590,747,2097
160,1893,0,47,785.64,4247,594,747,2101
161,1992,0,47,743.64,4253,596,747,2115
162,2066,0,53,700.6,4261,600,747,2126
163,2133,0,61,664.85,4269,602,747,2144
164,2220,0,61,627.51,4285,606,747,2150
165,2310,0,66,585.37,4295,609,747,2171
166,2400,0,67,547.07,4312,614,747,2190
167,2478,0,70,508.01,4324,617,747,2209
168,2545,0,70,469.37,4338,622,749,2235
169,2623,0,77,432.64,4351,627,750,2250
170,2703,0,83,400.27,4363,630,751,2269
171,2781,0,89,366.48,4377,633,751,2291
172,2827,0,92,330.91,4394,639,752,2316
173,2901,0,99,303.53,4404,642,752,2344
174,2942,0,108,271.8,4425,649,753,2387
175,3000,0,115,243.98,4446,656,754,2417
176,3025,0,126,223.8,4469,664,754,2455
177,3062,0,131,196.22,4491,669,754,2500
178,3105,0,136,174.18,4510,674,757,2541
179,3106,0,139,154.83,4535,683,757,2584
180,3133,0,143,142.59,4555,686,760,2630
181,3139,0,146,130.8,4583,694,760,2676
182,3125,0,160,123.61,4611,700,761,2729
183,3105,0,165,116.03,4633,706,761,2780
184,3110,0,176,107.61,4659,712,761,2823
185,3083,0,188,106.72,4693,725,761,2875
186,3058,0,194,102.63,4720,730,763,2928
187,3014,0,201,100,4754,737,764,2983
188,2994,0,218,98.72,4784,743,765,3032
189,2946,0,233,98.61,4825,748,765,3085
190,2895,0,249,98.5,4858,751,765,3145
191,2825,0,262,100.57,4908,759,765,3215
192,2764,0,267,103.55,4941,770,766,3277
193,2709,0,283,105.41,4979,775,767,3330
194,2647,0,298,106.38,5024,782,768,3386
195,2576,0,305,109.7,5064,796,770,3442
196,2527,0,315,107.28,5103,800,770,3503
197,2466,0,328,111.81,5149,808,771,3553
198,2386,0,339,113.31,5199,814,773,3612
199,2341,0,353,117.24,5251,820,776,3654
200,2271,0,363,122.61,5305,829,777,3709
201,2211,0,380,122.86,5355,838,779,3758
202,2155,0,402,128.15,5401,843,780,3797
203,2098,0,416,130.82,5448,852,784,3835
204,2005,0,445,134.88,5513,860,786,3888
205,1936,0,470,140.02,5574,864,787,3931
206,1885,0,491,145.12,5620,872,789,3966
207,1812,0,515,148.24,5679,880,791,4002
208,1762,0,529,156.62,5729,885,797,4034
209,1707,0,542,163.46,5768,890,801,4079
210,1636,0,550,172.85,5825,896,802,4112
211,1602,0,552,178.61,5875,905,807,4138
212,1558,0,559,183.91,5915,908,816,4171
213,1532,0,580,190.76,5962,914,818,4190
214,1471,0,603,199,6012,920,821,4221
215,1395,0,629,206.72,6071,923,823,4255
216,1345,0,638,215.92,6124,928,826,4275
217,1304,0,650,223.05,6169,937,828,4298
218,1275,0,643,230.61,6217,941,836,4320
219,1218,0,659,245.16,6275,943,843,4340
220,1168,0,675,255.32,6327,953,848,4358
221,1112,0,680,262.14,6380,960,851,4387
222,1081,0,687,269.73,6419,967,858,4403
223,1037,0,700,279.21,6466,968,867,4428
224,1005,0,714,289.92,6509,975,873,4444
225,979,0,718,296.91,6560,979,883,4455
226,935,0,720,306.17,6604,983,889,4482
227,890,0,721,314.53,6649,992,897,4504
228,842,0,716,327.07,6702,998,900,4525
229,813,0,714,336.07,6754,1003,907,4536
230,774,0,722,346.66,6803,1011,913,4548
231,743,0,726,354.83,6845,1013,924,4565
232,713,0,728,366.22,6890,1017,929,4582
233,686,0,739,377.33,6927,1024,934,4594
234,655,0,739,388,6967,1026,942,4608
