Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,193,0,199,2068.93,6,6,0,0
1,197,0,193,2075.06,12,16,4,1
2,200,0,186,2094.07,14,21,8,2
3,198,0,179,2108.63,18,31,15,2
4,203,0,180,2128.25,22,34,19,4
5,217,0,174,2128.11,26,40,24,5
6,235,0,162,2133.75,29,45,31,8
7,256,0,159,2134.75,32,53,34,8
8,271,0,147,2132.07,37,62,42,10
9,288,0,139,2123.69,44,68,47,13
10,306,0,136,2108.23,47,73,53,13
11,315,0,131,2088.17,55,80,61,14
12,335,0,135,2077.08,60,85,62,15
13,359,0,127,2056.58,65,91,67,20
14,389,0,128,2032.42,74,95,70,20
15,404,0,126,2003.11,82,104,75,20
16,427,0,128,1981.41,88,111,78,24
17,440,0,130,1955.46,91,119,80,24
18,471,0,130,1928.27,95,123,84,25
19,487,0,129,1898.29,108,128,85,29
20,519,0,138,1866.39,115,132,85,31
21,554,0,137,1841.49,123,137,87,34
22,588,0,133,1804.22,133,140,89,41
23,607,0,132,1763.08,144,148,91,44
24,653,0,135,1725.97,149,152,93,46
25,688,0,135,1672.03,155,161,95,49
26,705,0,138,1622.82,167,168,97,52
27,728,0,146,1576.25,179,176,99,53
28,755,0,154,1531.64,192,186,102,54
29,756,0,162,1492.49,207,203,103,56
30,798,0,170,1456.31,217,205,105,59
31,817,0,179,1405.15,230,220,107,62
32,860,0,199,1362.49,243,232,107,62
33,874,0,208,1313.19,267,247,107,63
34,899,0,213,1275.26,282,259,108,66
35,925,0,218,1233.81,295,272,112,67
36,950,0,223,1186.83,313,285,115,70
37,979,0,230,1144.65,324,296,117,72
38,1000,0,239,1099.96,340,309,120,73
39,1022,0,234,1061.37,350,324,121,81
40,1045,0,239,1027.38,366,340,122,83
41,1069,0,242,981.77,382,353,125,85
42,1106,0,243,949.95,398,363,127,87
43,1106,0,247,920.25,421,385,128,91
44,1127,0,258,891.67,447,398,129,93
