Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,191,0,186,451.23,6,19,0,0
1,165,0,169,461.29,33,35,3,0
2,158,0,158,472.35,41,40,11,1
3,153,0,145,483.23,53,46,16,3
4,154,0,137,495.16,57,53,22,4
5,146,0,124,503.31,68,61,29,5
6,138,0,115,514.71,74,69,34,8
7,134,0,110,528.2,80,73,37,8
8,129,0,107,539.48,88,75,37,13
9,130,0,100,546.07,92,81,38,15
10,129,0,97,556.36,96,82,43,15
11,122,0,89,565.34,98,88,50,19
12,117,0,83,575.76,108,92,53,22
13,126,0,77,584.21,110,95,55,23
14,134,0,72,592.96,113,97,57,26
15,138,0,67,599.12,116,99,58,29
16,138,0,62,605.77,120,101,62,33
17,143,0,60,611.74,121,109,63,34
18,147,0,58,622.75,122,115,63,34
19,152,0,55,626.84,122,117,65,36
20,152,0,56,633.52,122,122,65,41
21,163,0,54,640.86,124,124,67,41
22,162,0,52,643.55,127,132,67,42
23,173,0,48,648.59,129,136,69,47
24,172,0,42,652.87,129,145,70,52
25,181,0,37,656.59,131,150,73,53
26,195,0,36,660.62,131,151,74,53
27,197,0,34,660.97,131,155,76,55
28,203,0,31,660.01,131,157,78,59
29,213,0,31,661.09,132,159,78,59
30,224,0,29,660.98,132,162,80,60
31,224,0,23,661.91,133,165,84,64
32,240,0,20,662.56,133,169,87,66
33,249,0,18,661.98,133,173,89,66
34,275,0,19,663.88,134,182,89,67
35,282,0,17,662,135,190,91,69
36,289,0,16,659.95,135,198,91,71
37,302,0,16,658.62,137,205,93,71
38,314,0,11,656.52,139,209,98,74
39,319,0,10,653.48,140,216,99,76
40,343,0,8,653.46,140,220,100,78
41,351,0,7,650.65,140,228,100,82
42,358,0,5,646.1,142,234,103,83
43,376,0,5,645.54,143,242,103,85
44,380,0,5,642.11,144,249,103,86
45,398,0,4,634.77,144,257,104,86
46,400,0,5,629.22,144,266,104,90
47,406,0,5,626.22,145,273,105,95
48,414,0,4,621.55,146,282,105,101
49,426,0,4,613.31,147,291,105,102
50,420,0,3,610.47,149,301,105,108
51,454,0,5,606.86,149,310,105,110
52,458,0,5,604.19,149,322,106,112
53,466,0,5,596.76,149,329,106,114
