Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,185,0,206,213.5,15,5,0,0
1,155,0,214,208.64,43,10,4,1
2,141,0,219,206.77,60,13,7,1
3,136,0,224,207.85,64,16,10,2
4,128,0,222,210.77,70,20,20,6
5,113,0,220,214.39,85,27,24,8
6,106,0,224,216.88,95,28,29,8
7,106,0,219,220.73,96,32,34,12
8,100,0,218,225.43,103,34,35,18
9,98,0,219,229.99,105,38,37,19
10,89,0,213,234.27,111,42,39,24
11,84,0,205,239.03,116,47,43,29
12,78,0,204,241.68,123,47,49,32
13,73,0,203,244.95,128,48,52,35
14,68,0,197,247.61,133,54,54,37
15,68,0,191,249.01,135,55,59,46
16,66,0,175,252.93,140,58,62,64
17,73,0,161,255.15,143,62,69,70
18,72,0,144,257.41,146,65,74,81
19,69,0,139,260.06,149,65,75,90
20,66,0,127,262.47,153,69,76,98
21,63,0,116,266.52,156,74,77,109
22,63,0,107,269.14,158,78,81,117
23,66,0,101,272.8,159,79,82,122
24,67,0,94,276.37,160,80,82,128
25,70,0,92,279.57,161,81,82,132
26,69,0,87,282.08,162,83,84,134
27,70,0,80,283.96,162,86,85,137
28,70,0,76,285.77,163,88,86,138
29,70,0,72,290.49,163,90,86,141
30,72,0,64,290.85,164,92,86,150
31,74,0,56,292.84,164,93,87,157
32,76,0,54,295.55,166,95,87,160
33,80,0,49,296.67,166,96,87,164
34,85,0,47,298.35,167,98,88,170
35,84,0,42,300.09,172,98,89,175
36,93,0,41,303.97,173,100,89,176
37,92,0,35,306.36,174,103,89,181
38,90,0,34,307.85,176,104,89,183
39,93,0,33,307.39,176,104,89,184
40,97,0,31,309.39,177,105,91,184
41,96,0,31,309.39,178,108,92,187
42,99,0,31,312.1,181,108,92,189
43,104,0,29,314.56,181,109,92,191
44,103,0,29,315.58,181,111,93,191
45,111,0,28,315.2,181,112,93,194
46,116,0,29,316.06,181,114,94,195
47,120,0,27,317.81,185,115,95,196
48,124,0,25,316.44,186,119,95,198
49,125,0,24,316.64,189,121,97,200
50,122,0,26,317.27,190,124,97,201
51,134,0,24,317.49,190,126,97,202
52,140,0,23,315.51,190,127,99,202
53,146,0,18,314.77,190,137,99,203
54,143,0,18,315.96,190,145,100,203
55,154,0,18,314.72,190,148,101,203
56,155,0,14,317.24,190,154,101,206
57,162,0,14,316.61,190,157,102,207
58,166,0,11,315.05,190,160,104,207
59,168,0,11,313.7,190,162,104,207
60,171,0,10,309.18,192,166,104,208
61,172,0,9,308.26,193,169,104,209
62,176,0,12,304.47,194,172,104,209
63,181,0,11,301.11,196,174,104,210
64,182,0,11,299.59,197,179,104,210
65,188,0,11,298.22,198,183,104,211
66,197,0,11,295.97,200,187,104,213
67,203,0,11,296.57,201,187,104,213
68,211,0,10,295.48,201,189,104,214
69,214,0,10,290.98,202,190,104,215
70,220,0,10,290.41,202,194,104,215
71,224,0,9,290.11,203,196,104,216
72,232,0,9,289.31,204,198,104,216
73,237,0,11,288.78,205,200,104,216
74,234,0,12,286.67,209,207,104,218
75,235,0,12,284.34,212,209,104,218
76,239,0,12,282.32,213,214,104,218
77,243,0,13,280.2,214,215,104,219
78,246,0,15,278.47,215,216,104,221
79,249,0,14,276.74,217,222,104,221
80,254,0,14,273.93,217,225,104,221
81,261,0,14,273.15,218,228,104,221
82,261,0,13,270.88,221,232,104,221
83,267,0,14,267.23,224,233,105,221
84,270,0,14,265.5,228,235,105,222
85,274,0,14,265.6,230,238,105,222
86,279,0,16,263.49,230,240,105,223
87,278,0,17,261.6,233,244,105,224
88,285,0,23,260.97,235,245,105,226
89,281,0,26,258.29,237,249,105,229
90,286,0,29,256.53,239,250,105,229
91,288,0,33,252.9,240,251,105,231
92,296,0,34,249.16,241,255,105,232
93,299,0,36,246.25,242,257,105,234
94,300,0,37,243.41,244,259,105,235
95,304,0,38,241.42,246,261,105,237
96,310,0,41,236.96,249,265,105,237
97,308,0,40,233.06,252,272,105,237
98,312,0,41,230.02,254,277,105,239
99,315,0,46,228.85,256,279,105,240
100,319,0,50,227.01,258,281,105,242
101,315,0,47,224.88,260,287,105,248
102,313,0,45,222.54,263,291,105,253
103,313,0,42,221.39,265,297,105,256
104,314,0,40,219.21,269,301,105,259
105,322,0,33,220.76,269,308,105,263
106,321,0,32,218.17,271,314,105,264
107,323,0,32,218.17,275,318,105,265
108,317,0,30,216.25,280,323,105,269
109,315,0,29,213.92,281,328,105,273
110,312,0,28,210.69,283,334,105,277
