Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,221,0,214,2418.34,11,3,0,0
1,213,0,226,2393.31,52,4,4,1
2,231,0,242,2402.59,73,4,12,2
3,245,0,252,2394.34,88,5,24,5
4,281,0,259,2372.7,98,8,28,7
5,299,0,276,2351.52,118,14,32,8
6,311,0,290,2329.16,134,20,39,10
7,309,0,310,2310.85,160,30,42,10
8,331,0,317,2297.4,185,37,46,13
9,344,0,329,2275.9,212,42,50,13
10,382,0,342,2250.63,226,44,59,14
11,417,0,350,2221,245,48,63,20
12,428,0,367,2201.55,278,52,65,23
13,453,0,381,2179.7,305,58,70,27
14,470,0,394,2145.19,333,67,71,39
15,510,0,407,2119.04,356,68,77,54
16,518,0,434,2086.24,382,75,79,67
17,526,0,461,2058.87,419,85,81,72
18,539,0,486,2022.67,450,91,82,86
19,557,0,513,1994.87,485,97,84,97
20,560,0,531,1967.76,519,105,88,114
21,574,0,560,1933.33,565,111,90,123
22,582,0,580,1900.76,603,119,93,144
23,571,0,606,1868.8,647,130,96,159
24,566,0,634,1842.8,692,137,105,173
25,576,0,658,1819.68,746,142,107,192
26,604,0,699,1796.03,782,145,107,208
27,565,0,728,1770.07,848,157,110,223
28,555,0,774,1754.9,901,169,111,239
29,531,0,793,1742.42,960,179,114,266
30,502,0,816,1723.08,1009,188,116,293
31,483,0,845,1711.02,1056,199,117,322
32,452,0,878,1699.54,1114,208,121,344
33,428,0,925,1692.65,1168,215,123,367
34,399,0,976,1681.38,1209,222,123,386
35,387,0,1008,1668.61,1251,231,124,417
36,359,0,1047,1659.7,1300,235,126,446
37,343,0,1095,1652.91,1342,240,127,484
38,325,0,1140,1646.82,1390,250,130,515
39,305,0,1194,1647.24,1436,255,131,542
40,289,0,1233,1651.99,1478,261,131,576
41,272,0,1272,1653.59,1519,267,132,622
42,244,0,1307,1655.53,1559,279,136,662
43,214,0,1343,1662.9,1599,284,138,696
44,183,0,1366,1673.11,1641,292,141,741
45,176,0,1377,1683.48,1664,303,144,794
46,154,0,1388,1693.09,1695,315,145,848
47,142,0,1407,1704.64,1717,320,147,899
48,123,0,1416,1715.22,1741,326,149,951
49,109,0,1410,1725.4,1762,336,155,1008
50,94,0,1383,1737.23,1785,341,157,1084
51,94,0,1370,1750.85,1798,349,160,1149
52,86,0,1343,1764.17,1816,355,165,1224
53,85,0,1315,1775.64,1832,360,167,1290
54,84,0,1294,1786.07,1838,367,173,1354
55,86,0,1275,1806.74,1846,372,177,1432
56,72,0,1249,1818.72,1866,380,181,1493
57,63,0,1208,1831.58,1879,387,182,1564
58,59,0,1166,1846.69,1890,393,185,1638
59,60,0,1122,1865.41,1897,396,186,1717
60,55,0,1063,1879.32,1904,405,194,1784
61,56,0,1008,1893.91,1907,410,198,1859
62,56,0,957,1912.1,1914,413,199,1932
63,51,0,907,1927.67,1922,420,206,1990
64,46,0,862,1945.9,1931,424,211,2050
65,50,0,818,1961.04,1934,426,213,2119
66,43,0,775,1980.73,1941,433,216,2170
67,42,0,731,2000.07,1944,438,222,2228
68,35,0,674,2017.55,1951,442,224,2299
69,34,0,622,2035.45,1957,446,227,2355
70,29,0,579,2054,1965,447,231,2400
71,30,0,515,2069.88,1966,452,240,2457
72,27,0,476,2089,1974,455,243,2502
73,27,0,445,2107.17,1978,456,245,2542
74,22,0,404,2124.24,1984,459,250,2579
75,24,0,372,2143.08,1987,459,253,2614
76,26,0,342,2161.18,1988,459,254,2650
77,23,0,313,2179.35,1990,465,256,2683
78,17,0,282,2192.87,1997,467,259,2721
79,19,0,270,2210.46,1999,468,266,2740
80,16,0,241,2226.51,2004,469,268,2772
81,15,0,223,2244.37,2005,469,270,2797
82,14,0,201,2261.18,2006,471,271,2818
83,14,0,196,2281.08,2009,472,273,2825
84,16,0,186,2294.28,2010,473,274,2838
85,19,0,180,2310.9,2011,473,276,2846
86,19,0,171,2327.27,2011,473,278,2859
87,24,0,163,2342.47,2011,474,278,2868
88,29,0,153,2356.37,2014,474,279,2882
89,27,0,141,2370.12,2016,479,279,2893
90,25,0,134,2386.38,2017,481,279,2903
91,25,0,120,2400.43,2018,482,279,2920
92,29,0,116,2412.84,2018,482,280,2931
93,28,0,112,2427.91,2021,484,280,2938
94,27,0,100,2443.39,2025,485,281,2951
