Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,191,0,195,1590.75,11,8,0,0
1,195,0,194,1550.72,22,16,6,0
2,200,0,194,1540.22,28,27,14,1
3,206,0,198,1519.32,35,31,17,2
4,227,0,198,1498.93,38,40,25,2
5,270,0,195,1484.91,45,48,26,3
6,306,0,193,1460.15,51,54,32,5
7,336,0,188,1431.84,58,65,37,7
8,355,0,192,1406.65,73,68,43,9
9,379,0,185,1378.03,82,78,53,11
10,405,0,184,1349.3,93,86,58,12
11,419,0,189,1318.67,102,97,62,14
12,450,0,197,1288.72,111,109,66,14
13,488,0,189,1258.07,114,120,72,18
14,537,0,192,1225.53,118,134,73,20
15,578,0,192,1191.2,125,149,75,23
16,618,0,192,1162.4,141,160,78,26
17,648,0,190,1130.63,152,177,85,30
18,682,0,199,1095.09,171,191,88,31
19,721,0,194,1053.56,191,214,90,35
20,770,0,196,1015.03,207,223,91,40
21,797,0,199,979.96,228,240,95,44
22,838,0,202,941.22,251,258,98,50
23,858,0,213,891.45,271,277,101,50
24,913,0,225,849.27,287,299,104,55
25,962,0,238,813.96,307,322,106,55
26,1009,0,242,774.98,328,341,109,58
27,1054,0,245,737.86,350,357,113,65
28,1080,0,253,702.46,370,383,115,69
29,1119,0,258,670.43,394,406,118,70
30,1159,0,266,641.84,414,430,121,76
31,1199,0,286,612.14,432,458,121,78
32,1220,0,300,587.38,463,484,123,85
33,1230,0,312,558.14,495,508,125,88
34,1236,0,330,532.85,532,537,127,90
35,1230,0,353,506.95,572,556,129,92
36,1241,0,376,482.02,607,582,132,94
37,1233,0,399,464.48,647,611,134,97
38,1244,0,436,441.83,682,635,135,100
39,1239,0,453,420.44,731,654,136,106
40,1246,0,477,401.68,766,682,136,110
41,1262,0,495,388.74,807,705,139,116
42,1243,0,532,371.05,852,733,139,130
43,1197,0,540,358.37,915,773,140,139
44,1164,0,566,344.64,974,803,141,147
45,1119,0,605,333.13,1038,829,141,158
46,1083,0,652,323.86,1111,850,142,165
47,1047,0,690,315.94,1167,885,143,172
48,1016,0,721,307.75,1218,912,145,180
49,964,0,761,300.51,1273,944,145,189
50,930,0,802,294.94,1323,974,146,200
51,885,0,867,294.7,1383,995,147,209
52,841,0,907,290.71,1439,1026,148,223
53,817,0,939,285.23,1485,1058,149,238
54,785,0,964,280.99,1528,1080,151,255
55,746,0,1002,278.33,1579,1101,152,277
56,676,0,1042,278.47,1645,1132,152,297
57,630,0,1092,278.36,1699,1158,152,307
58,600,0,1128,279.26,1744,1189,153,325
59,565,0,1164,283.9,1788,1221,155,341
60,531,0,1196,286.65,1830,1249,157,363
61,488,0,1248,290.35,1875,1280,158,378
62,469,0,1278,296.97,1908,1314,159,402
63,453,0,1309,302.29,1937,1350,159,427
64,415,0,1325,309.43,1974,1390,161,460
65,392,0,1359,315.9,2005,1422,163,482
66,355,0,1373,323.57,2038,1451,164,507
67,337,0,1384,329.17,2069,1469,169,533
68,308,0,1401,337.65,2099,1493,170,564
69,270,0,1422,343.15,2140,1521,172,604
70,237,0,1431,351.95,2180,1549,176,626
71,210,0,1428,358.51,2213,1586,182,665
72,185,0,1414,368.05,2243,1627,188,700
73,165,0,1420,377.48,2268,1659,194,735
74,142,0,1408,387.54,2295,1690,202,777
75,120,0,1380,397.56,2314,1720,204,828
76,105,0,1362,407.51,2329,1745,207,875
77,90,0,1329,417.5,2343,1779,213,910
78,80,0,1295,427.75,2360,1807,213,959
79,65,0,1261,436.28,2376,1837,215,1008
80,63,0,1214,446.39,2386,1860,221,1061
81,52,0,1190,457.4,2397,1880,223,1100
82,49,0,1157,466.15,2402,1909,226,1148
83,47,0,1117,476.66,2405,1933,227,1199
84,46,0,1090,487.16,2413,1956,230,1242
85,42,0,1060,498.11,2417,1982,235,1284
86,37,0,1017,509.67,2421,2010,242,1326
87,34,0,962,520.05,2423,2033,249,1371
88,35,0,918,529.87,2427,2055,252,1413
89,29,0,883,540.37,2433,2069,257,1456
90,26,0,833,551.18,2439,2089,259,1501
91,23,0,782,561.38,2441,2104,266,1552
92,23,0,727,574.18,2442,2123,273,1593
93,21,0,690,584.51,2444,2137,278,1626
94,20,0,632,595.86,2445,2154,284,1664
95,19,0,592,606.78,2446,2168,288,1694
96,20,0,555,618.46,2447,2180,292,1725
97,30,0,522,629.96,2447,2188,296,1755
98,29,0,498,639.77,2447,2193,297,1784
99,29,0,462,650.72,2448,2204,303,1812
100,27,0,432,662.38,2449,2209,307,1842
101,25,0,398,673.26,2450,2215,310,1869
102,26,0,355,683.52,2451,2223,311,1907
103,25,0,309,693.35,2452,2230,313,1947
104,26,0,276,702.66,2452,2242,314,1970
105,25,0,255,713.1,2453,2245,316,1990
106,27,0,234,724.78,2453,2249,316,2009
107,28,0,210,733.58,2453,2251,320,2029
108,29,0,188,741.79,2455,2253,325,2046
109,33,0,163,752.56,2456,2257,327,2066
110,32,0,146,762.69,2457,2264,331,2077
111,31,0,128,771.47,2460,2268,332,2092
112,30,0,118,782.76,2461,2271,335,2101
113,31,0,107,794.21,2461,2274,338,2108
114,35,0,94,803.15,2463,2277,341,2117
115,36,0,86,812.65,2463,2278,341,2124
116,41,0,71,822.99,2463,2281,341,2137
117,44,0,63,833.16,2463,2281,342,2144
118,43,0,55,842.06,2465,2283,343,2151
119,40,0,52,852.3,2467,2285,343,2155
120,41,0,44,862.4,2468,2286,345,2160
121,44,0,41,871.06,2469,2287,346,2162
122,47,0,33,879.09,2470,2287,348,2168
123,46,0,26,889.47,2471,2290,351,2171
124,48,0,27,898.61,2471,2291,352,2172
125,47,0,28,908.69,2473,2292,353,2173
126,53,0,23,916.7,2474,2295,353,2176
127,56,0,22,926.82,2475,2296,354,2177
128,58,0,23,935.34,2475,2297,354,2178
129,59,0,25,942.67,2475,2298,355,2179
130,60,0,23,951.41,2476,2299,356,2180
131,65,0,23,959.7,2477,2300,357,2181
132,70,0,21,967.66,2478,2301,357,2182
133,78,0,19,975.87,2478,2307,357,2182
134,83,0,17,982.91,2479,2310,357,2182
135,81,0,17,991.52,2481,2311,357,2182
136,82,0,16,1000.25,2482,2313,358,2182
137,89,0,14,1008.41,2482,2315,358,2183
138,93,0,15,1013.69,2483,2315,358,2184
139,90,0,14,1021.8,2483,2320,358,2184
140,96,0,14,1027.27,2484,2322,358,2184
141,98,0,14,1033.35,2486,2324,358,2184
142,102,0,14,1042.26,2488,2327,358,2185
143,115,0,14,1048.72,2489,2328,358,2187
144,127,0,14,1053.22,2489,2329,358,2187
145,131,0,16,1061.05,2490,2331,358,2187
146,144,0,20,1064,2492,2334,358,2187
147,149,0,22,1069.31,2495,2336,358,2187
148,151,0,24,1076.03,2498,2336,358,2187
149,152,0,21,1083.1,2498,2341,358,2189
150,156,0,23,1088.6,2500,2342,358,2189
151,171,0,25,1093.02,2500,2347,358,2189
152,179,0,31,1099.87,2504,2349,358,2189
153,180,0,33,1103.86,2507,2352,358,2189
154,184,0,36,1106.91,2510,2356,358,2189
155,196,0,37,1112.26,2514,2360,358,2189
156,195,0,38,1115.08,2518,2365,358,2189
157,208,0,39,1117.95,2519,2368,358,2189
158,211,0,38,1124.03,2522,2370,358,2190
159,213,0,41,1128.78,2529,2373,359,2190
160,216,0,46,1132.38,2535,2377,359,2190
161,232,0,47,1132.91,2539,2382,359,2190
162,240,0,47,1133.59,2542,2387,359,2190
163,239,0,52,1137.77,2548,2392,359,2191
164,251,0,58,1139.41,2552,2395,359,2191
165,259,0,60,1141.21,2556,2399,359,2192
166,274,0,61,1143.77,2559,2403,359,2193
167,265,0,64,1145.25,2564,2415,359,2193
168,274,0,69,1146.4,2569,2421,359,2195
169,285,0,73,1144.87,2575,2425,359,2196
170,296,0,78,1144.41,2580,2429,359,2198
171,309,0,81,1144.63,2589,2437,359,2198
172,314,0,79,1144.47,2594,2443,359,2201
173,319,0,81,1140.75,2602,2450,360,2203
174,323,0,86,1136.36,2609,2457,361,2204
175,335,0,92,1134.43,2615,2463,361,2204
176,349,0,102,1134.39,2621,2471,361,2204
177,354,0,106,1130.84,2633,2479,362,2204
178,374,0,104,1126.55,2636,2484,363,2207
179,385,0,109,1122.79,2645,2494,363,2210
180,393,0,116,1120.16,2657,2500,363,2212
181,405,0,125,1115.44,2664,2505,364,2212
182,407,0,131,1111.97,2671,2510,364,2214
183,412,0,143,1106.53,2679,2517,364,2218
184,430,0,152,1101.61,2683,2524,364,2218
185,455,0,150,1096.33,2690,2536,364,2220
186,463,0,157,1091.88,2696,2547,364,2224
187,482,0,162,1086.62,2699,2555,364,2226
188,501,0,162,1082.81,2703,2563,364,2228
189,516,0,165,1081.17,2706,2569,364,2233
190,517,0,178,1075.26,2715,2585,364,2235
191,530,0,176,1067.59,2719,2595,364,2239
192,542,0,181,1062.86,2722,2608,364,2245
193,554,0,181,1057.13,2727,2622,364,2249
194,561,0,185,1047.69,2737,2636,365,2254
195,577,0,190,1038.83,2748,2649,366,2261
196,578,0,195,1026.69,2758,2665,366,2263
197,595,0,192,1016.71,2762,2679,366,2268
198,608,0,196,1007.3,2768,2689,366,2276
199,606,0,193,1000.28,2774,2712,366,2281
200,623,0,187,992.02,2781,2723,367,2286
201,634,0,192,980.82,2789,2738,368,2297
202,652,0,187,970.71,2796,2748,370,2305
203,649,0,197,964.18,2812,2761,370,2309
204,661,0,200,955.72,2823,2775,370,2312
205,671,0,206,943.09,2832,2785,370,2316
206,687,0,209,932.96,2845,2795,370,2320
207,700,0,208,922.78,2856,2810,370,2325
208,714,0,210,914,2862,2831,370,2335
209,718,0,208,901.01,2873,2848,371,2341
210,743,0,210,888.39,2884,2862,371,2349
211,763,0,223,881.29,2895,2866,371,2356
212,771,0,222,868.54,2901,2893,373,2366
213,791,0,226,859.84,2911,2904,374,2377
214,786,0,228,849.4,2926,2921,374,2385
215,799,0,224,837.41,2933,2937,374,2390
216,824,0,227,824.79,2945,2946,375,2397
217,840,0,229,813.5,2951,2972,376,2400
218,852,0,235,804.97,2955,2992,380,2403
219,874,0,231,796.14,2967,3008,380,2415
220,890,0,237,780.56,2986,3022,380,2419
221,895,0,246,768.76,2993,3037,382,2426
222,900,0,256,758.88,3013,3055,382,2433
223,892,0,254,747.81,3033,3079,383,2440
224,900,0,257,737.26,3045,3092,384,2448
225,902,0,264,723.81,3057,3115,388,2458
226,919,0,266,711.26,3074,3132,388,2471
227,914,0,263,701.2,3089,3156,389,2484
228,916,0,260,686.17,3097,3177,390,2498
229,918,0,259,672.84,3110,3195,390,2508
230,931,0,264,660.12,3126,3214,392,2520
231,939,0,268,641.32,3140,3234,396,2529
232,944,0,275,627.67,3151,3256,398,2537
233,958,0,287,612.81,3164,3276,398,2545
234,991,0,294,598.34,3182,3289,401,2556
235,998,0,287,581.33,3199,3308,404,2570
236,1010,0,295,571.13,3218,3321,404,2584
237,1006,0,309,555,3239,3342,406,2594
238,1008,0,317,539.78,3254,3370,407,2600
239,1013,0,334,528.62,3271,3390,410,2611
240,1021,0,332,513.87,3285,3415,412,2619
241,1034,0,329,499.29,3300,3435,414,2631
242,1040,0,335,483.08,3317,3461,414,2637
243,1034,0,344,470.89,3333,3489,415,2651
244,1033,0,361,460.43,3359,3514,417,2657
245,1033,0,384,444.85,3377,3538,418,2666
246,1048,0,391,430.14,3399,3558,419,2674
247,1071,0,410,418.1,3422,3584,421,2677
248,1063,0,430,404.85,3446,3597,422,2688
249,1061,0,450,390.69,3473,3620,423,2700
250,1063,0,463,381.11,3489,3651,426,2714
251,1068,0,472,365.27,3505,3675,429,2724
252,1057,0,475,347.54,3528,3707,431,2739
