Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,190,0,201,369.86,12,2,0,0
1,161,0,204,365.83,50,2,3,1
2,150,0,208,362.55,71,3,10,3
3,142,0,210,362.74,84,3,14,5
4,135,0,211,363.09,98,3,21,7
5,119,0,202,363.39,111,5,29,11
6,114,0,200,362.7,118,5,35,12
7,111,0,206,363.71,125,5,37,14
8,111,0,211,364.66,128,5,45,16
9,101,0,204,363.6,142,6,55,17
10,93,0,205,365.5,154,7,60,17
11,89,0,205,366.81,161,9,61,19
12,84,0,201,369.18,166,9,66,22
13,81,0,204,369.39,173,9,67,23
14,75,0,199,370.51,178,9,69,30
15,73,0,197,372.2,185,9,73,31
16,67,0,202,374.6,189,9,76,35
17,65,0,197,378.69,190,9,78,42
18,65,0,197,378.86,195,9,80,43
19,60,0,196,381.41,198,10,81,46
20,55,0,199,383.89,203,10,82,47
21,56,0,202,386.69,206,10,83,49
22,55,0,199,389.41,210,10,87,51
23,55,0,191,390.48,213,10,89,57
24,53,0,193,392.53,217,10,90,62
25,52,0,189,394.27,221,10,95,67
26,58,0,184,394.25,222,10,96,73
27,54,0,172,395.52,226,10,104,81
28,51,0,168,397.48,229,10,107,85
29,54,0,163,399.45,230,10,109,91
30,53,0,158,402.46,231,10,112,96
31,56,0,152,404.26,232,10,113,104
32,59,0,146,404.33,235,10,118,106
33,57,0,139,406.38,237,10,120,113
34,61,0,132,408.04,239,10,124,116
35,58,0,128,408.81,242,10,127,119
36,58,0,123,409.59,247,10,127,125
37,62,0,116,411.46,251,10,130,129
38,58,0,113,413.56,255,10,132,131
39,57,0,104,415.77,257,10,136,140
40,54,0,96,416.99,262,12,141,143
41,50,0,94,419.52,267,12,144,145
42,51,0,90,420.77,269,12,146,147
43,48,0,82,424.35,272,13,148,154
44,42,0,79,425.77,278,13,150,160
45,40,0,77,426.72,282,13,151,163
46,41,0,77,428.38,285,13,154,163
47,42,0,72,429.21,289,13,155,169
48,44,0,68,432.8,292,14,156,173
49,42,0,71,435.19,294,14,156,175
50,41,0,70,437.22,298,14,157,175
51,40,0,69,439.68,299,14,163,176
52,41,0,70,441.41,300,14,165,176
53,42,0,70,443.01,301,14,165,178
54,44,0,70,445.47,303,15,165,178
55,45,0,68,446.97,307,15,167,179
56,50,0,64,449.15,309,15,171,179
57,48,0,64,452.16,312,15,174,179
58,49,0,65,450.34,313,15,175,179
59,51,0,64,452.52,313,15,177,179
60,53,0,64,456.46,316,15,177,179
61,55,0,64,457.36,317,15,179,179
62,56,0,64,456.11,319,15,179,180
63,62,0,63,457.76,319,16,179,181
64,64,0,60,458.21,320,16,179,184
65,66,0,60,459.71,320,16,179,184
66,69,0,63,462,322,16,179,184
67,75,0,61,464.27,322,16,180,186
68,72,0,58,467.95,325,16,181,188
69,71,0,55,470.23,327,16,182,191
70,71,0,58,470.49,328,16,182,191
71,78,0,56,470.68,329,16,182,193
72,83,0,54,472.21,331,16,182,196
73,85,0,50,474.39,333,17,186,197
74,82,0,47,475.51,336,17,187,199
75,80,0,44,477.63,336,17,188,204
76,85,0,41,478.23,337,17,190,205
77,86,0,40,478.51,337,17,191,206
78,89,0,37,479.55,339,17,193,209
79,91,0,38,479.82,340,17,194,209
80,89,0,37,476.29,343,17,195,211
81,86,0,36,478.15,346,18,195,213
82,85,0,34,478.88,349,19,196,216
83,91,0,37,481.28,350,19,196,216
84,88,0,37,481.49,352,20,197,219
85,88,0,36,482.4,354,21,197,219
86,85,0,36,481.36,358,21,197,219
87,86,0,37,483.98,361,21,198,223
88,87,0,35,483.3,363,21,200,224
89,96,0,35,483.04,363,21,201,224
90,103,0,35,481.55,363,21,201,225
91,104,0,36,480.18,364,22,201,226
92,106,0,35,480.66,366,22,202,227
93,104,0,32,482.08,368,22,204,229
94,112,0,32,481.45,369,22,204,229
95,112,0,35,481.75,370,22,204,230
96,116,0,37,480.65,372,22,205,231
97,115,0,38,479.3,375,22,205,231
98,115,0,37,477.02,375,22,206,232
99,116,0,37,480.69,377,22,206,232
100,115,0,33,481.45,378,22,211,233
101,111,0,35,480.18,381,22,213,234
102,113,0,34,480.38,382,22,214,238
103,114,0,34,479.82,384,22,214,242
104,110,0,37,479.95,389,22,215,243
105,109,0,37,481.51,391,22,215,246
106,108,0,36,482.55,392,22,217,251
107,108,0,38,481.92,393,22,218,254
108,106,0,40,479.88,396,22,218,255
109,106,0,40,479.01,396,22,218,259
110,110,0,39,480.73,398,22,219,260
111,109,0,40,480.56,401,22,219,263
112,111,0,40,482.25,403,22,219,266
113,109,0,40,484.16,406,23,219,267
114,107,0,41,484.52,409,23,219,269
115,102,0,40,485.66,413,26,220,271
116,104,0,40,486.16,413,27,220,272
117,108,0,41,485.96,413,27,220,274
118,108,0,41,487.77,414,27,220,277
119,109,0,38,490.27,416,27,222,279
120,107,0,38,490.65,419,27,222,280
121,106,0,37,490.9,419,28,223,282
122,106,0,39,490.79,422,28,223,284
123,104,0,42,491.31,424,28,223,286
124,109,0,41,492.55,425,28,223,288
125,113,0,41,494.3,425,28,223,292
126,116,0,45,495.71,426,29,223,294
127,112,0,43,495.45,427,30,223,300
128,113,0,47,494.02,428,30,223,301
129,114,0,47,495.41,429,30,223,303
130,115,0,42,495.54,429,30,224,310
131,120,0,42,498.71,429,30,225,310
132,120,0,40,499.56,429,31,227,313
133,122,0,40,502.13,431,31,228,313
134,117,0,40,501.79,434,31,229,317
135,120,0,40,503,434,31,229,319
136,121,0,39,499.87,436,31,231,323
137,118,0,39,496.28,437,31,231,327
138,122,0,39,493.55,437,31,232,329
139,123,0,38,492.91,438,31,233,332
140,120,0,37,494.92,438,31,234,340
141,123,0,37,496.27,438,31,234,343
142,120,0,38,496.82,439,31,235,344
143,122,0,40,497.68,440,31,235,344
144,125,0,39,496.43,440,31,236,346
145,134,0,35,495.45,440,31,238,350
146,133,0,31,495.54,440,32,239,355
147,137,0,31,496.19,440,32,239,355
148,135,0,31,493.6,440,32,239,359
149,134,0,27,489.12,441,32,240,365
150,132,0,24,489.01,441,32,242,371
151,131,0,21,488.66,441,33,243,378
152,137,0,19,487.64,444,33,244,381
153,138,0,20,486.64,445,33,245,383
154,137,0,19,487.22,446,33,245,387
155,142,0,19,487.67,446,33,245,390
156,143,0,18,488.15,446,33,245,396
157,145,0,16,487.16,447,33,247,396
158,143,0,16,487.44,448,33,247,398
159,144,0,14,489.26,450,33,248,403
160,145,0,13,487.23,451,33,249,408
161,144,0,12,487.33,451,33,249,411
162,145,0,14,487.56,451,33,249,413
163,147,0,13,487.36,452,33,250,414
164,145,0,14,487.79,453,33,251,418
165,145,0,15,485.46,454,33,251,421
166,143,0,16,484.48,456,33,251,427
167,137,0,16,485.59,457,33,251,435
168,137,0,16,484.99,458,33,251,436
169,135,0,16,483.89,459,33,252,439
170,134,0,16,484.11,459,33,252,445
171,133,0,16,485.65,459,33,252,448
172,137,0,16,484.08,459,33,253,451
173,137,0,17,482.86,460,33,253,455
174,140,0,17,483.35,461,33,253,457
175,137,0,18,483.11,461,33,253,461
176,135,0,19,482.99,464,34,253,463
177,131,0,21,483.62,465,34,253,467
178,130,0,21,485.49,466,34,253,469
179,134,0,22,487.73,466,34,253,470
180,133,0,22,487.06,466,34,254,473
181,132,0,22,485.96,467,34,254,477
182,126,0,22,485.76,470,34,254,480
183,132,0,23,486.75,470,34,254,482
184,130,0,24,488.35,470,34,254,486
185,124,0,22,488.8,474,34,257,491
186,121,0,22,486.1,474,34,258,494
187,116,0,20,485.94,476,34,260,500
188,116,0,20,486.62,476,34,260,505
189,116,0,21,487.75,477,34,260,508
190,117,0,22,487.8,477,34,261,510
191,116,0,22,487.59,477,34,261,511
192,116,0,21,488.49,478,34,262,513
193,120,0,21,487.86,478,34,262,514
194,124,0,21,485.77,480,34,262,516
195,124,0,22,483.76,481,34,262,518
196,126,0,23,483.38,482,34,262,520
197,125,0,23,484.46,485,34,262,522
198,124,0,24,482.63,487,34,262,527
199,123,0,25,482.58,488,34,262,528
200,124,0,25,481.54,488,34,264,532
201,124,0,25,482.15,491,34,264,532
202,127,0,24,479.24,491,35,266,532
203,123,0,25,479.31,492,35,267,534
204,124,0,25,478.83,492,35,267,537
205,128,0,27,479.42,493,35,267,542
206,129,0,26,478.19,494,35,267,544
207,135,0,26,474.74,496,35,267,545
208,134,0,26,472.9,496,35,267,546
209,141,0,26,470.35,496,35,267,547
210,141,0,26,470.92,497,35,267,548
211,142,0,25,470.92,498,35,267,551
212,143,0,23,470.42,498,36,268,554
213,147,0,21,469.48,498,36,269,560
214,156,0,21,467.72,498,36,269,562
215,156,0,19,467.06,498,36,272,566
216,158,0,19,466.97,499,37,272,566
217,157,0,19,461.27,499,37,272,567
218,161,0,18,461,500,37,272,568
219,161,0,18,457.43,500,37,272,573
220,164,0,18,454.89,500,37,272,577
221,165,0,18,453.26,501,37,276,578
222,165,0,18,450.77,501,37,276,582
223,165,0,17,448.91,503,37,277,585
224,171,0,18,446.68,503,39,277,586
225,172,0,17,443.61,503,39,278,592
226,177,0,16,440.95,504,39,279,595
227,181,0,16,437.58,505,39,279,595
228,183,0,14,435.13,505,39,280,600
229,181,0,14,431.28,508,39,283,607
230,182,0,15,429.28,508,39,283,611
231,179,0,15,424.39,510,39,284,612
232,191,0,14,421.75,510,39,285,614
233,189,0,14,417.9,511,39,287,617
234,196,0,15,415.35,513,40,287,620
235,192,0,16,415.6,513,41,287,627
236,198,0,17,413.79,514,41,287,629
237,196,0,17,412.99,514,41,287,633
238,196,0,17,411.46,516,41,287,634
239,192,0,17,409.21,517,41,287,642
240,193,0,17,407.36,517,41,287,644
241,193,0,17,405.42,517,42,288,647
242,197,0,18,407,517,42,289,648
243,193,0,18,407.55,518,42,290,653
244,191,0,17,405.89,518,42,290,658
245,191,0,16,404.39,519,42,291,662
246,192,0,16,402.69,520,42,291,664
247,185,0,16,398.06,521,42,292,673
248,187,0,15,394.84,521,42,293,675
249,183,0,15,395.04,521,42,294,682
250,182,0,15,394.78,521,42,294,687
251,184,0,15,396.68,521,42,295,690
252,187,0,14,395.34,522,42,296,694
253,184,0,14,394.43,523,42,296,697
254,179,0,13,393.77,524,42,297,703
255,177,0,13,392.87,525,42,297,707
256,174,0,14,391.78,525,42,297,712
257,175,0,13,388.48,525,42,297,716
258,180,0,13,383.43,526,42,297,717
259,190,0,13,380.77,526,42,297,718
260,187,0,13,380.02,526,42,297,725
261,187,0,13,378.67,527,42,299,726
262,185,0,13,376.53,527,42,301,733
263,190,0,13,375.68,527,42,301,735
264,187,0,13,373.49,529,42,301,741
265,183,0,12,371.39,529,42,301,747
266,191,0,12,367.9,530,42,301,748
267,187,0,12,364.79,530,42,302,755
268,197,0,12,362.97,530,42,302,757
269,202,0,12,361.02,530,42,302,759
270,202,0,11,357.38,530,43,303,765
271,207,0,11,357.57,530,43,304,766
272,213,0,11,358.36,531,43,305,767
273,209,0,10,360.51,531,44,306,771
274,202,0,9,361.15,531,44,306,782
275,201,0,9,360.35,531,44,306,786
276,197,0,9,359.29,531,44,306,792
277,195,0,9,359.08,531,44,306,795
278,195,0,8,358.44,531,44,309,797
279,192,0,10,356.54,532,44,309,801
280,193,0,10,355.64,533,45,310,804
281,194,0,11,355.23,534,45,310,808
282,192,0,10,353.08,534,45,311,812
283,187,0,10,354.27,534,45,311,822
284,181,0,9,353.87,534,45,312,830
285,181,0,8,354.47,534,45,313,834
286,177,0,8,354.96,534,45,313,842
287,171,0,8,355.1,534,45,313,850
288,171,0,8,355.65,535,45,313,853
289,173,0,8,356.45,535,45,314,854
290,170,0,8,357.4,535,45,314,858
291,170,0,8,358.64,535,46,315,861
292,173,0,8,357.6,536,46,315,864
293,176,0,8,358.39,536,47,315,869
294,173,0,8,358.7,536,47,315,875
295,175,0,7,357.74,536,48,316,881
296,177,0,7,357.09,536,48,316,882
