Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,195,0,200,2126.84,12,0,0,0
1,184,0,199,2119.29,38,1,6,0
2,174,0,196,2128.16,60,5,9,2
3,182,0,196,2129.82,71,5,12,4
4,194,0,194,2126.1,83,6,16,6
5,197,0,192,2129.52,97,9,20,6
6,210,0,188,2137.71,110,16,23,6
7,211,0,189,2135.68,129,19,25,6
8,219,0,194,2131.19,149,20,30,7
9,214,0,196,2126.24,165,24,31,8
10,210,0,197,2125.66,184,27,34,11
11,219,0,195,2120.69,198,29,40,12
12,229,0,187,2119.17,218,31,47,15
13,228,0,190,2113.91,234,32,52,16
14,247,0,193,2103.16,247,32,55,19
15,253,0,190,2095.34,263,32,59,24
16,262,0,195,2090.55,281,32,64,25
17,262,0,201,2077.75,305,33,68,27
18,279,0,209,2074.91,319,33,69,31
19,286,0,208,2070.94,338,35,73,33
20,295,0,207,2058.85,351,36,75,34
21,313,0,211,2046.51,365,36,76,37
22,320,0,214,2033.14,383,38,79,38
23,322,0,215,2020.02,397,40,83,38
24,342,0,217,2004.49,406,41,87,39
25,354,0,219,1986.56,425,43,91,39
26,368,0,227,1972.66,442,44,93,40
27,378,0,225,1960.34,459,44,97,44
28,384,0,231,1948.03,480,46,97,47
29,372,0,242,1929.62,518,46,100,48
30,374,0,245,1914.78,544,47,106,51
31,380,0,244,1898,562,52,112,53
32,374,0,255,1879.6,592,53,115,56
33,384,0,259,1862.79,614,54,117,59
34,383,0,262,1844.74,640,58,121,60
35,380,0,272,1833.35,668,59,122,62
36,392,0,283,1818.69,692,63,123,62
37,388,0,296,1801.05,723,66,123,65
38,397,0,308,1783.77,750,68,124,66
39,396,0,314,1772.96,777,72,129,68
40,399,0,319,1754.45,799,74,129,70
41,400,0,320,1739.13,832,75,130,79
42,392,0,334,1724.17,859,77,132,79
43,410,0,341,1711.54,882,80,133,81
44,420,0,349,1694.84,898,84,133,83
45,424,0,364,1680.03,925,87,135,84
46,418,0,370,1671.84,951,91,139,88
47,412,0,382,1660.06,975,92,140,90
48,407,0,392,1644.65,1002,94,143,91
49,415,0,397,1627.61,1027,98,143,96
50,415,0,402,1612.19,1048,105,145,97
51,412,0,419,1597.73,1066,106,147,99
52,421,0,425,1582.96,1083,106,148,102
53,424,0,422,1569.43,1108,107,150,105
54,421,0,439,1556.97,1134,109,152,109
55,424,0,441,1541.52,1154,114,153,115
56,423,0,452,1533.48,1190,118,154,117
57,417,0,450,1528.42,1225,121,161,121
58,412,0,458,1522.25,1253,124,166,125
59,420,0,469,1511.14,1278,126,170,129
60,420,0,465,1495.55,1301,130,174,140
61,412,0,464,1485.25,1328,132,177,145
62,407,0,467,1481.68,1359,133,181,151
63,425,0,470,1470.15,1374,136,187,157
64,444,0,471,1449.86,1393,139,190,162
65,454,0,462,1438.61,1418,142,196,172
66,451,0,459,1434.61,1441,146,204,181
67,455,0,462,1424.55,1470,148,207,184
68,462,0,458,1413.47,1492,155,211,191
69,453,0,463,1404.99,1524,157,212,197
70,468,0,452,1403.18,1546,162,216,202
71,464,0,446,1396.53,1577,167,222,212
72,464,0,457,1390.22,1609,169,223,222
73,457,0,465,1388.07,1635,171,223,230
74,447,0,464,1386.68,1665,174,225,242
75,431,0,477,1386.08,1698,177,227,250
76,418,0,490,1385.4,1729,179,230,253
77,417,0,490,1385.25,1751,183,233,265
78,396,0,494,1388.9,1789,187,242,269
79,388,0,494,1390.06,1811,188,250,276
80,376,0,496,1393.96,1847,189,255,283
81,352,0,494,1398,1881,191,262,294
82,337,0,494,1403.15,1909,194,265,306
83,342,0,501,1407.11,1933,197,270,315
84,327,0,500,1412.55,1961,198,275,319
85,322,0,506,1409.62,1982,200,284,326
86,320,0,502,1414.47,2010,203,291,336
87,308,0,504,1423.64,2034,205,296,340
88,310,0,505,1423.92,2064,209,304,345
89,294,0,518,1426.94,2094,210,305,351
90,282,0,531,1431.62,2118,211,309,355
91,267,0,533,1433.19,2146,216,316,360
92,261,0,538,1438.98,2170,218,319,365
93,268,0,542,1443.83,2189,221,325,368
94,245,0,540,1447.92,2222,223,332,375
95,233,0,532,1453.48,2247,228,339,383
96,222,0,531,1458.11,2266,232,347,388
97,215,0,523,1462,2286,236,355,392
98,220,0,521,1467.2,2297,239,359,403
99,220,0,514,1473.9,2313,242,362,417
