Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,184,0,200,3129.48,17,6,0,0
1,149,0,207,3111.88,52,15,10,1
2,138,0,225,3096.97,68,20,12,2
3,138,0,230,3096.17,78,27,16,3
4,121,0,236,3104.51,98,30,20,5
5,119,0,255,3093.76,113,35,24,6
6,117,0,264,3086.95,124,40,27,7
7,117,0,270,3080.03,135,47,32,7
8,118,0,268,3077,145,51,37,9
9,117,0,267,3071.85,153,61,40,9
10,116,0,262,3065.65,167,69,43,11
11,122,0,269,3060.25,175,73,45,11
12,128,0,267,3051.13,181,78,48,13
13,122,0,276,3041.92,192,84,51,15
14,107,0,287,3034.21,211,89,58,16
15,107,0,291,3029.33,218,97,62,18
16,108,0,295,3023.92,229,102,64,26
17,108,0,293,3018.16,236,106,68,38
18,106,0,282,3011.65,247,115,72,47
19,101,0,288,3005.23,260,119,75,55
20,94,0,283,3001.41,276,125,79,69
21,88,0,275,3000.67,287,134,85,79
22,86,0,266,2997.05,296,146,87,91
23,94,0,260,2992.57,306,153,87,97
24,95,0,252,2986.02,314,162,88,106
25,93,0,243,2978.03,319,173,91,111
26,91,0,233,2973.78,329,179,93,120
27,85,0,227,2969.33,338,183,94,128
28,78,0,211,2964.89,348,194,96,140
29,77,0,210,2962,353,198,97,152
30,77,0,222,2959.58,360,202,97,154
31,78,0,220,2953.36,364,205,97,162
32,75,0,223,2949.64,369,208,97,170
33,77,0,224,2945.31,376,211,97,179
34,75,0,219,2942.29,382,216,98,191
35,78,0,215,2941.1,387,222,98,202
36,76,0,213,2938.77,395,232,98,207
37,74,0,206,2934.56,399,242,99,215
38,73,0,196,2931.44,401,251,101,220
39,71,0,188,2928.06,406,257,102,226
40,74,0,185,2925.91,408,260,102,236
41,82,0,186,2924.45,411,265,102,240
42,84,0,186,2918.73,415,265,102,247
43,83,0,188,2915.16,418,270,102,251
44,86,0,173,2912.78,421,274,102,267
45,87,0,166,2908.72,424,277,102,276
46,88,0,164,2904.33,426,282,102,282
47,92,0,147,2899.23,428,289,104,292
48,92,0,139,2895.64,431,295,105,301
49,100,0,133,2892.5,433,298,105,312
50,106,0,123,2885.53,439,303,106,318
51,119,0,118,2877.23,439,307,107,324
52,125,0,106,2868.44,439,313,109,330
53,135,0,102,2863.16,443,316,109,334
54,144,0,94,2856.15,444,319,112,341
55,144,0,96,2846.17,449,324,112,345
56,154,0,91,2838.22,452,326,113,351
57,152,0,89,2828.14,459,327,113,356
58,162,0,87,2821.74,460,332,113,361
59,167,0,89,2815.53,464,333,114,364
60,165,0,86,2810.33,470,336,115,370
61,167,0,84,2804.23,474,338,115,374
62,176,0,90,2795.82,478,343,115,374
63,182,0,88,2789.25,481,344,117,379
64,189,0,90,2781.54,484,349,118,381
65,202,0,92,2771.82,488,351,118,381
66,202,0,100,2763.57,496,355,118,382
67,203,0,102,2756.21,508,359,118,383
68,208,0,103,2744.94,513,363,118,385
69,215,0,104,2739.86,519,364,120,388
70,220,0,112,2734.34,524,367,120,393
71,219,0,121,2723.36,531,371,121,394
72,220,0,130,2716.3,540,371,121,396
73,224,0,128,2710.49,550,373,121,402
74,224,0,138,2705.7,559,376,122,404
75,228,0,145,2699.58,564,381,122,407
76,237,0,151,2689.89,573,386,122,408
77,226,0,153,2683.84,586,392,122,412
78,230,0,156,2678.39,590,398,123,414
79,221,0,162,2669.63,605,402,123,417
80,220,0,172,2662.35,617,403,123,417
81,224,0,170,2652.17,625,406,125,420
82,230,0,182,2647.63,634,409,125,423
83,231,0,189,2639.55,648,416,126,424
84,234,0,189,2630.08,656,421,126,428
85,235,0,199,2621.17,666,427,126,434
86,236,0,202,2611.19,674,430,128,440
87,245,0,203,2602.41,676,438,128,446
88,243,0,199,2594.25,686,451,128,449
89,253,0,205,2583.77,692,461,128,454
90,257,0,200,2572.84,699,467,128,460
91,264,0,210,2562.57,704,474,128,464
92,266,0,211,2550.62,713,482,130,465
93,274,0,209,2542.31,720,487,131,469
94,280,0,212,2530.15,724,492,131,477
95,283,0,217,2521.78,730,495,132,480
96,290,0,224,2513.22,740,502,132,482
97,294,0,221,2501.35,751,510,134,490
98,300,0,210,2491.91,760,528,135,497
99,300,0,193,2478.31,768,548,135,503
100,296,0,193,2466.9,781,559,135,510
101,302,0,193,2454.56,789,563,135,517
102,309,0,205,2440.73,803,571,135,519
103,305,0,213,2431.55,817,574,135,521
104,320,0,215,2418.2,822,581,136,530
105,322,0,215,2406.4,834,589,137,535
106,330,0,212,2394.91,840,601,137,541
107,332,0,221,2384.95,846,608,138,544
108,335,0,228,2376.34,856,616,138,546
109,334,0,228,2358.74,866,627,139,551
110,336,0,230,2350.07,871,631,139,560
111,345,0,229,2340.55,873,638,140,566
112,354,0,238,2323.19,882,643,140,572
113,369,0,241,2309.08,891,644,140,580
