Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,199,0,200,807.47,16,3,0,0
1,195,0,199,787.53,47,9,6,0
2,200,0,196,793.81,73,18,12,2
3,197,0,195,785.12,90,31,15,3
4,204,0,196,791.88,105,37,19,3
5,204,0,201,793.62,125,46,24,4
6,201,0,202,795.78,139,49,29,6
7,195,0,206,796.96,151,57,34,8
8,200,0,208,801.03,167,61,39,9
9,198,0,212,803.44,181,67,44,9
10,203,0,216,802.02,190,72,46,10
11,217,0,219,805.62,200,75,51,11
12,221,0,227,807.63,210,85,55,13
13,235,0,234,811.19,216,92,59,17
14,238,0,237,815.37,227,96,61,23
15,240,0,240,813.76,242,103,70,25
16,245,0,253,819.11,250,109,72,27
17,254,0,258,821.67,261,118,77,27
18,255,0,259,820.66,279,128,81,32
19,251,0,262,825.51,296,136,82,35
20,243,0,262,829.05,310,140,86,36
21,244,0,268,831.99,321,145,89,39
22,243,0,265,834.99,342,156,92,44
23,242,0,268,831.76,356,160,93,49
24,244,0,267,833.25,367,166,95,54
25,233,0,270,839.42,383,174,96,62
26,239,0,268,838.72,397,183,102,69
27,240,0,266,842.02,410,187,104,80
28,240,0,264,845.01,424,192,108,84
29,248,0,265,846.89,437,196,111,87
30,234,0,270,849.73,450,205,113,97
31,236,0,265,852.89,461,215,116,105
32,217,0,272,854.91,483,227,116,109
33,209,0,263,865.97,500,237,119,118
34,208,0,262,869.32,513,244,122,128
35,206,0,271,871.24,529,247,123,132
36,201,0,279,880.02,543,253,124,139
37,214,0,275,884.61,551,260,125,150
38,207,0,274,890.91,567,266,128,153
39,194,0,269,898.41,586,274,131,160
40,189,0,272,902.77,599,277,134,162
41,184,0,268,906.3,616,286,137,170
42,181,0,260,907.04,629,293,140,175
43,171,0,253,910.64,642,306,143,182
44,157,0,259,911.57,658,312,146,185
45,160,0,259,917.39,670,318,147,190
46,163,0,256,920.86,684,323,148,193
47,164,0,263,920.57,693,330,149,197
48,161,0,264,924.36,706,341,150,203
49,162,0,264,921.04,714,348,151,208
50,164,0,261,922.44,720,354,153,213
51,167,0,258,926.68,731,360,153,218
52,171,0,258,930.57,743,366,155,221
53,175,0,265,935.23,757,373,155,226
54,179,0,271,937.91,764,378,156,229
55,174,0,275,945.69,781,381,158,238
56,175,0,275,943.5,791,386,160,243
57,176,0,267,941.55,801,396,161,252
58,167,0,267,947.41,814,405,162,255
59,162,0,266,950.75,829,413,163,259
60,158,0,267,953.52,844,420,165,267
61,147,0,272,960.85,859,425,167,270
62,147,0,270,966.42,868,436,169,272
63,150,0,276,973.26,881,442,169,276
64,153,0,276,978.29,889,446,171,283
65,161,0,275,983.61,897,450,173,291
66,149,0,279,987.02,911,455,179,296
67,144,0,281,991.26,920,458,182,298
68,149,0,267,997.44,925,463,185,311
69,151,0,264,1003.59,929,470,186,313
70,148,0,261,1007.2,937,472,188,315
71,137,0,261,1012.69,946,474,189,322
72,135,0,260,1018.81,954,478,193,329
73,141,0,263,1024.71,960,484,193,334
74,147,0,255,1029.02,970,486,195,341
75,149,0,255,1031.61,975,491,196,345
76,145,0,250,1034.94,985,496,198,355
