Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,194,0,200,215.89,13,3,0,0
1,179,0,195,208.24,41,11,4,1
2,166,0,191,208.18,64,12,9,4
3,159,0,182,207.63,77,13,20,5
4,146,0,175,208.86,90,15,28,8
5,129,0,168,209.45,104,19,35,10
6,124,0,158,209.88,115,24,45,13
7,121,0,157,211.2,122,25,49,14
8,125,0,156,210.86,130,28,53,14
9,120,0,153,212.42,143,30,56,14
10,116,0,155,212.91,150,34,61,14
11,111,0,153,210.86,155,37,67,14
12,110,0,148,211.96,162,39,71,17
13,101,0,146,212.73,170,42,73,20
14,107,0,145,211.03,175,43,76,23
15,107,0,141,210.65,182,45,79,27
16,98,0,136,210.12,187,46,84,32
17,108,0,134,208.72,190,46,89,36
18,110,0,132,207.71,194,52,92,38
19,104,0,135,208.93,200,55,96,39
20,101,0,132,207.67,208,58,100,40
21,113,0,131,206.17,211,63,102,42
22,113,0,125,205.77,214,65,108,44
23,111,0,115,204.49,220,67,118,45
24,111,0,116,204.97,223,69,120,48
25,115,0,116,206.05,226,71,121,50
26,114,0,111,206.65,236,72,125,51
27,109,0,111,204.78,244,78,127,54
28,102,0,109,205.21,251,81,127,57
29,100,0,104,204.88,256,83,131,58
30,95,0,103,205.58,261,90,132,60
31,102,0,100,206.4,263,90,135,62
32,107,0,97,204.04,266,93,139,64
33,113,0,99,206.48,270,95,140,66
34,103,0,94,206.61,273,104,142,71
35,111,0,92,207.79,276,106,143,71
36,111,0,91,209.79,278,109,148,72
37,112,0,85,211.7,279,111,149,77
38,107,0,83,212.55,280,116,149,82
39,105,0,80,213.81,284,117,150,87
40,102,0,80,215.92,288,119,150,91
41,104,0,75,214.77,292,123,151,93
42,103,0,71,215.07,298,128,152,94
43,102,0,71,216.57,303,129,152,96
44,102,0,70,217.74,305,131,153,99
45,109,0,68,218.67,306,133,154,99
46,113,0,66,219.57,312,134,155,99
47,102,0,63,221.2,321,143,155,102
48,93,0,63,221.09,329,148,156,105
49,102,0,64,221.11,332,149,156,105
50,110,0,65,221.83,336,151,156,107
51,110,0,68,221.81,338,153,157,109
52,108,0,67,221.55,347,156,158,111
53,117,0,67,222.29,353,158,159,111
54,120,0,64,221.54,357,161,159,114
55,117,0,66,222.39,362,168,161,114
56,125,0,67,224.04,368,170,161,115
57,127,0,65,224.82,373,173,163,115
58,135,0,64,224.9,375,176,163,117
59,132,0,62,226.39,379,177,166,118
60,133,0,60,227.95,382,182,167,119
61,131,0,61,228.76,385,186,167,120
62,135,0,61,226.32,388,189,168,122
63,134,0,60,226,392,192,170,123
64,133,0,58,226.71,399,194,171,123
65,133,0,56,227.08,402,198,171,124
66,142,0,59,224.51,404,202,171,129
67,139,0,59,223.88,409,204,172,131
68,138,0,61,223.1,419,205,174,131
69,147,0,60,221.34,420,210,174,133
70,145,0,63,220.12,426,214,174,133
71,151,0,61,219.36,437,217,174,133
72,148,0,65,217.76,443,219,174,133
73,155,0,61,216.34,447,222,176,134
74,157,0,66,217.25,450,225,177,134
75,160,0,69,216.41,456,229,177,134
76,160,0,67,215.96,461,232,178,134
77,159,0,66,215.67,465,236,178,135
78,159,0,66,216.68,474,237,178,138
79,153,0,65,215.54,478,242,178,144
80,158,0,62,214.6,482,245,178,149
81,162,0,63,215.43,485,247,179,151
82,165,0,59,217.15,486,250,181,153
83,169,0,61,217.6,488,251,181,153
84,172,0,59,218.7,489,255,181,157
85,174,0,57,218.1,494,255,182,160
86,186,0,59,219.22,495,260,182,160
87,189,0,61,221.44,498,262,182,162
88,184,0,62,221.88,504,271,182,163
89,178,0,63,220.89,510,274,183,164
90,183,0,62,219.28,514,277,183,166
91,185,0,64,218.26,518,281,184,166
92,177,0,65,219.57,528,284,184,167
93,175,0,69,218.14,534,289,184,170
