Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,226,0,198,3135.41,10,3,0,0
1,259,0,186,3087.76,41,9,9,0
2,299,0,181,3027.57,60,12,15,0
3,328,0,179,2982.86,75,15,21,0
4,333,0,174,2950.65,93,18,27,1
5,373,0,168,2896.55,108,20,32,6
6,425,0,171,2841.09,123,20,34,7
7,480,0,169,2781.82,142,21,38,8
8,546,0,168,2715.97,164,26,41,9
9,606,0,168,2628.7,188,31,45,10
10,692,0,165,2555.21,211,36,49,10
11,768,0,163,2465.11,237,40,55,13
12,825,0,171,2383.11,270,41,59,15
13,924,0,177,2288.59,309,48,62,15
14,1004,0,179,2173,355,55,65,15
15,1131,0,182,2076.98,383,58,66,15
16,1257,0,187,1967.33,418,62,67,15
17,1349,0,202,1867.36,455,64,68,17
18,1491,0,204,1757.16,493,67,72,18
19,1658,0,217,1640.91,535,74,74,21
20,1787,0,231,1517.09,586,81,76,23
21,1917,0,245,1409.61,635,85,82,26
22,2027,0,246,1310.49,695,91,84,30
23,2177,0,261,1211.36,738,97,85,33
24,2341,0,275,1106.54,803,103,88,36
25,2450,0,299,1015.99,881,107,93,44
26,2562,0,307,924.44,958,117,95,54
27,2679,0,328,833.85,1051,122,99,67
28,2762,0,350,753.15,1145,132,105,80
29,2870,0,375,670.64,1253,140,106,95
30,2966,0,406,600.17,1364,146,109,107
31,3033,0,418,541.43,1474,158,112,126
32,3052,0,450,488.28,1609,170,113,153
33,3109,0,479,445.28,1728,180,118,179
34,3120,0,532,412.6,1870,184,119,203
35,3100,0,563,384.1,2017,195,121,239
36,3053,0,607,360.5,2169,203,122,273
37,2984,0,646,337.32,2333,215,124,317
38,2915,0,703,328.43,2498,224,126,358
39,2818,0,738,322.25,2678,241,129,394
40,2734,0,788,312.28,2847,249,129,425
41,2630,0,832,307.6,3030,262,132,462
42,2493,0,898,307.53,3230,281,132,502
43,2353,0,985,310.38,3402,297,137,542
44,2238,0,1031,312.85,3575,315,138,588
45,2126,0,1116,318.03,3740,328,138,628
46,1977,0,1196,325.62,3931,338,140,670
47,1842,0,1228,336.73,4115,364,141,702
48,1688,0,1291,347.16,4294,387,141,739
49,1548,0,1353,363.91,4470,401,141,767
50,1403,0,1428,384.41,4640,422,142,803
51,1260,0,1473,399.37,4802,451,143,837
52,1104,0,1538,421.7,4973,471,144,860
53,962,0,1622,442.8,5124,501,144,881
54,867,0,1682,465.59,5238,532,148,907
55,764,0,1724,489.23,5347,561,152,923
56,679,0,1766,516.73,5450,593,154,943
57,595,0,1804,547.73,5540,625,157,962
58,499,0,1831,578.42,5648,661,159,981
59,427,0,1824,613.35,5717,702,161,1002
60,365,0,1823,647.92,5793,740,165,1020
61,288,0,1824,679.74,5869,771,171,1044
62,234,0,1818,714.17,5927,798,181,1077
63,188,0,1790,751.06,5974,837,185,1110
64,152,0,1788,785.13,6011,857,188,1141
65,126,0,1745,819.13,6039,892,192,1184
66,92,0,1713,855.68,6074,926,196,1218
67,77,0,1669,891.89,6091,965,198,1246
68,58,0,1629,929.18,6114,995,205,1285
69,41,0,1585,965.18,6131,1022,213,1331
70,25,0,1514,1000.36,6146,1053,221,1379
71,17,0,1464,1035.14,6155,1076,225,1419
72,9,0,1400,1071.04,6163,1105,237,1460
73,8,0,1313,1107.5,6165,1128,243,1525
74,1,0,1232,1143.32,6172,1149,253,1587
75,0,0,1164,1179.32,6173,1168,260,1639
76,0,0,1093,1214.71,6173,1187,266,1686
77,0,0,1005,1252.71,6173,1209,275,1746
78,0,0,928,1288.82,6173,1225,284,1801
79,0,0,842,1324.36,6173,1253,296,1847
80,0,0,779,1358.71,6173,1265,302,1894
81,0,0,700,1394.29,6173,1286,313,1941
82,0,0,635,1431.29,6173,1300,325,1982
83,0,0,577,1466.14,6173,1313,344,2010
84,0,0,523,1498.64,6173,1324,359,2038
85,0,0,466,1534.21,6173,1340,374,2064
86,0,0,423,1570.14,6173,1346,386,2090
87,0,0,374,1604.79,6173,1353,405,2113
88,0,0,319,1639.43,6173,1361,414,2152
89,0,0,274,1673.93,6173,1364,426,2184
90,0,0,241,1706.43,6173,1371,434,2203
91,0,0,199,1739.86,6173,1374,446,2230
92,0,0,165,1778.57,6173,1378,459,2249
93,0,0,139,1813.21,6173,1384,465,2263
94,0,0,112,1847.82,6173,1387,473,2279
95,0,0,91,1883,6173,1389,480,2291
96,0,0,78,1916.57,6173,1393,485,2295
97,0,0,69,1951.04,6173,1394,487,2301
98,0,0,55,1984.14,6173,1396,491,2309
99,0,0,48,2015.14,6173,1398,494,2311
100,0,0,41,2047.82,6173,1399,497,2314
101,0,0,31,2079,6173,1399,502,2319
102,0,0,23,2111.07,6173,1399,506,2323
103,0,0,20,2144.21,6173,1399,508,2324
104,0,0,16,2174.86,6173,1399,510,2326
105,0,0,15,2206.86,6173,1399,511,2326
106,0,0,10,2237.61,6173,1399,514,2328
107,0,0,8,2267.11,6173,1399,515,2329
108,0,0,6,2299.04,6173,1399,516,2330
109,0,0,5,2329.21,6173,1399,516,2331
110,0,0,3,2360.32,6173,1399,517,2332
111,0,0,3,2387.04,6173,1399,517,2332
112,0,0,1,2419.89,6173,1399,517,2334
113,0,0,0,2450.61,6173,1399,518,2334
114,0,0,0,2478.21,6173,1399,518,2334
115,0,0,0,2508.18,6173,1399,518,2334
116,0,0,0,2536.71,6173,1399,518,2334
117,0,0,0,2563.64,6173,1399,518,2334
118,0,0,0,2590.86,6173,1399,518,2334
119,0,0,0,2616.61,6173,1399,518,2334
120,0,0,0,2641.89,6173,1399,518,2334
121,0,0,0,2667.68,6173,1399,518,2334
122,0,0,0,2696.82,6173,1399,518,2334
123,0,0,0,2722.61,6173,1399,518,2334
124,0,0,0,2743.96,6173,1399,518,2334
125,0,0,0,2765.79,6173,1399,518,2334
126,0,0,0,2789.18,6173,1399,518,2334
127,0,0,0,2815.89,6173,1399,518,2334
128,0,0,0,2836.32,6173,1399,518,2334
129,0,0,0,2857.39,6173,1399,518,2334
130,0,0,0,2876.07,6173,1399,518,2334
131,0,0,0,2897.14,6173,1399,518,2334
132,0,0,0,2918.57,6173,1399,518,2334
133,0,0,0,2938.79,6173,1399,518,2334
134,0,0,0,2959.64,6173,1399,518,2334
135,0,0,0,2977.82,6173,1399,518,2334
136,0,0,0,2995.64,6173,1399,518,2334
137,0,0,0,3015.29,6173,1399,518,2334
138,0,0,0,3031.46,6173,1399,518,2334
139,0,0,0,3049.79,6173,1399,518,2334
140,0,0,0,3064.29,6173,1399,518,2334
141,0,0,0,3079.96,6173,1399,518,2334
142,0,0,0,3095.96,6173,1399,518,2334
143,0,0,0,3111.39,6173,1399,518,2334
144,0,0,0,3127.75,6173,1399,518,2334
145,0,0,0,3141.21,6173,1399,518,2334
146,0,0,0,3156.14,6173,1399,518,2334
147,0,0,0,3169.54,6173,1399,518,2334
148,0,0,0,3181.11,6173,1399,518,2334
149,0,0,0,3194,6173,1399,518,2334
150,0,0,0,3208.86,6173,1399,518,2334
151,0,0,0,3218.18,6173,1399,518,2334
152,0,0,0,3229.36,6173,1399,518,2334
153,0,0,0,3240.89,6173,1399,518,2334
154,0,0,0,3251.39,6173,1399,518,2334
155,0,0,0,3261.43,6173,1399,518,2334
156,0,0,0,3270.68,6173,1399,518,2334
157,0,0,0,3282.75,6173,1399,518,2334
158,0,0,0,3292.86,6173,1399,518,2334
159,0,0,0,3302.68,6173,1399,518,2334
160,0,0,0,3310.5,6173,1399,518,2334
161,0,0,0,3317.57,6173,1399,518,2334
162,0,0,0,3325.75,6173,1399,518,2334
163,0,0,0,3332.11,6173,1399,518,2334
164,0,0,0,3338.54,6173,1399,518,2334
165,0,0,0,3345.32,6173,1399,518,2334
166,0,0,0,3353.39,6173,1399,518,2334
167,0,0,0,3358.21,6173,1399,518,2334
168,0,0,0,3364,6173,1399,518,2334
169,0,0,0,3369.25,6173,1399,518,2334
170,0,0,0,3375.39,6173,1399,518,2334
171,0,0,0,3382.36,6173,1399,518,2334
172,0,0,0,3387.71,6173,1399,518,2334
173,0,0,0,3393.57,6173,1399,518,2334
174,0,0,0,3398.68,6173,1399,518,2334
175,0,0,0,3403.96,6173,1399,518,2334
176,0,0,0,3409.11,6173,1399,518,2334
177,0,0,0,3413.61,6173,1399,518,2334
178,0,0,0,3417.68,6173,1399,518,2334
179,0,0,0,3420.43,6173,1399,518,2334
180,0,0,0,3423.32,6173,1399,518,2334
181,0,0,0,3427.82,6173,1399,518,2334
182,0,0,0,3431.54,6173,1399,518,2334
183,0,0,0,3435.25,6173,1399,518,2334
184,0,0,0,3438.43,6173,1399,518,2334
185,0,0,0,3441.79,6173,1399,518,2334
186,0,0,0,3444.64,6173,1399,518,2334
187,0,0,0,3447,6173,1399,518,2334
188,0,0,0,3448.96,6173,1399,518,2334
189,0,0,0,3451.57,6173,1399,518,2334
190,0,0,0,3454.54,6173,1399,518,2334
191,0,0,0,3457.5,6173,1399,518,2334
192,0,0,0,3459.04,6173,1399,518,2334
193,0,0,0,3460.82,6173,1399,518,2334
