Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,190,0,195,3223.17,16,9,0,0
1,176,0,187,3166.33,39,22,3,0
2,164,0,181,3169.87,65,26,8,1
3,163,0,172,3125.02,74,34,12,2
4,160,0,167,3094.45,86,45,16,3
5,152,0,155,3080.53,102,53,24,4
6,148,0,145,3052.94,110,62,31,7
7,144,0,141,3034.15,121,69,34,7
8,147,0,131,3014.76,133,77,39,8
9,145,0,121,2997.46,142,83,47,10
10,145,0,113,2981.76,148,94,49,12
11,145,0,104,2964.65,154,102,55,13
12,153,0,101,2945.15,161,106,56,15
13,148,0,92,2932.27,167,118,63,15
14,152,0,81,2917.44,171,124,68,18
15,158,0,72,2895.87,175,132,74,19
16,171,0,64,2879.23,180,140,77,19
17,172,0,60,2859.56,183,146,78,22
18,187,0,56,2834.1,190,147,80,24
19,201,0,53,2808.85,196,152,82,25
20,200,0,49,2785.47,202,160,84,25
21,214,0,45,2757.03,206,165,88,25
22,223,0,40,2733.54,209,172,92,26
23,236,0,36,2700.45,211,175,97,26
24,250,0,33,2678.13,213,188,99,26
25,261,0,29,2649.87,215,194,100,27
26,277,0,27,2626.9,219,198,102,27
27,298,0,26,2602.1,222,205,102,28
28,316,0,23,2571.55,227,213,102,28
29,323,0,22,2539.12,234,220,103,30
30,327,0,22,2506.08,238,230,103,30
31,319,0,23,2475.44,243,244,105,30
32,328,0,21,2453.96,243,257,106,30
33,348,0,21,2427.57,246,264,107,30
34,350,0,20,2395.39,249,279,108,30
35,357,0,18,2362.77,252,290,110,30
36,367,0,17,2329.07,254,303,110,31
37,380,0,16,2298.52,258,312,112,31
38,402,0,16,2266.12,259,316,113,31
39,414,0,17,2234.57,262,329,113,31
40,438,0,17,2193.47,264,334,114,31
41,448,0,17,2161.13,266,346,114,31
42,458,0,19,2121.42,270,356,116,31
43,495,0,17,2082.11,271,370,118,31
44,502,0,16,2046.8,273,386,118,31
45,543,0,15,2005.01,275,397,118,31
46,575,0,14,1959.56,279,409,118,32
47,606,0,12,1923.93,282,425,118,32
48,620,0,11,1880.23,284,442,119,32
49,631,0,11,1835.46,287,461,119,32
50,643,0,11,1792.94,289,484,119,32
51,675,0,11,1747.96,291,497,119,32
52,699,0,12,1698,291,518,119,32
53,720,0,11,1652.4,294,544,119,32
54,741,0,9,1607.85,294,565,119,32
55,758,0,9,1561.87,295,582,119,32
56,775,0,8,1517.34,295,608,120,32
57,808,0,8,1481.95,298,626,120,32
58,826,0,8,1434.07,302,651,121,32
59,840,0,9,1396.47,306,674,121,32
60,857,0,8,1351.37,308,707,121,33
61,870,0,8,1307.25,309,734,122,34
62,900,0,8,1270.48,311,750,123,34
63,914,0,8,1218.18,313,777,123,35
64,923,0,9,1177.85,314,801,123,36
65,946,0,9,1140.19,315,815,123,37
66,976,0,7,1111.64,318,842,123,37
67,1004,0,6,1065.42,319,865,123,37
68,1034,0,6,1040.34,321,891,123,39
69,1057,0,6,1001.62,321,913,123,41
70,1079,0,5,965.76,322,947,124,42
71,1115,0,5,930.86,322,972,124,43
72,1115,0,5,894.81,324,1006,124,45
73,1122,0,5,864.65,325,1040,124,47
74,1135,0,5,843.87,326,1073,124,48
75,1157,0,5,814.03,327,1103,124,49
76,1162,0,6,778.26,327,1138,124,49
77,1171,0,6,755.42,328,1176,124,50
78,1202,0,5,729,330,1200,125,50
79,1211,0,5,699.18,332,1239,125,51
80,1208,0,7,681.62,333,1278,126,51
81,1208,0,7,655.7,334,1323,126,52
82,1230,0,6,634.98,335,1348,127,52
83,1238,0,6,615.28,338,1385,127,55
84,1232,0,6,599.88,338,1422,127,56
85,1238,0,6,570.68,339,1459,127,58
86,1243,0,6,558.7,340,1488,127,62
87,1259,0,6,542.62,341,1522,127,63
88,1257,0,6,530.76,344,1555,127,67
89,1262,0,7,511.32,345,1592,127,67
90,1287,0,7,495.98,347,1623,127,69
91,1304,0,7,476.48,349,1651,128,71
92,1322,0,7,452.5,350,1673,128,74
93,1334,0,7,431.68,351,1710,128,78
94,1329,0,7,401.48,353,1754,128,78
95,1338,0,7,383.72,355,1785,128,78
96,1355,0,7,363.6,355,1803,128,82
97,1350,0,7,346.4,356,1847,128,83
98,1357,0,8,330.14,358,1882,128,84
99,1376,0,8,321.54,359,1915,129,87
100,1385,0,9,304.46,360,1948,129,87
101,1388,0,9,280.56,363,1984,129,88
102,1380,0,9,272.84,366,2032,129,90
103,1388,0,11,257.98,367,2075,131,93
104,1396,0,11,241.78,369,2115,131,93
105,1406,0,12,231.12,370,2140,133,96
106,1414,0,12,220.3,373,2172,133,97
107,1409,0,12,215.72,374,2218,133,98
108,1382,0,12,202.54,375,2272,134,104
109,1357,0,12,194.38,377,2333,134,107
110,1362,0,11,187.64,382,2363,135,113
111,1340,0,11,175.92,386,2403,135,118
112,1360,0,11,166.3,388,2430,135,120
113,1355,0,11,165.7,392,2478,137,122
114,1367,0,13,158.34,393,2511,137,124
115,1369,0,13,157.6,394,2543,141,126
116,1363,0,13,155.9,396,2589,143,126
117,1357,0,13,152.38,399,2632,143,127
118,1345,0,13,144.94,400,2666,144,131
119,1347,0,14,140.96,405,2698,144,132
120,1353,0,14,136.86,407,2728,144,133
121,1350,0,14,133.68,409,2770,145,136
122,1350,0,15,142.1,411,2805,145,139
123,1344,0,15,142.92,413,2846,146,140
124,1331,0,15,146.92,420,2883,150,142
125,1315,0,12,151.74,423,2924,151,142
126,1308,0,12,147.18,424,2958,153,144
127,1320,0,12,157.08,426,2994,153,146
128,1314,0,13,155.46,428,3033,153,147
129,1305,0,13,155.68,432,3067,156,150
130,1280,0,13,154.26,433,3110,159,153
131,1268,0,15,150.48,436,3152,160,153
132,1270,0,13,152.8,436,3191,161,158
133,1262,0,13,154.6,439,3230,162,163
134,1275,0,14,158.38,442,3263,166,166
135,1273,0,13,153.66,446,3297,169,169
136,1270,0,13,161.62,449,3326,171,172
137,1270,0,12,164.92,452,3364,172,172
138,1273,0,12,162.5,453,3397,175,173
139,1273,0,13,162.26,459,3437,177,175
140,1289,0,12,163.8,459,3463,180,175
141,1269,0,13,162.66,462,3505,182,175
142,1272,0,13,159.28,465,3536,185,179
143,1261,0,14,163.06,465,3568,189,182
144,1255,0,13,160.46,467,3609,193,187
145,1248,0,14,164.2,471,3644,194,188
146,1249,0,14,167.42,474,3678,194,191
147,1244,0,11,162.46,476,3711,199,193
148,1227,0,11,161.32,477,3752,202,197
149,1220,0,10,166.52,480,3779,206,199
150,1226,0,10,163.56,484,3796,210,202
151,1231,0,10,164.4,487,3835,210,205
152,1231,0,8,167.26,489,3859,214,206
153,1227,0,8,166.3,491,3896,217,207
154,1222,0,7,160.48,493,3933,219,209
155,1233,0,10,163.1,495,3963,222,211
156,1247,0,12,162.56,497,3988,224,214
157,1249,0,12,163.08,499,4020,228,219
158,1256,0,12,157.62,500,4054,231,220
159,1259,0,13,158.1,504,4087,233,224
160,1260,0,13,161.54,506,4119,236,227
161,1261,0,14,156.62,508,4149,236,231
162,1249,0,14,153.3,509,4182,240,232
163,1251,0,14,152.58,509,4215,244,235
164,1264,0,15,153.62,512,4251,246,236
165,1261,0,15,151.98,515,4285,248,236
166,1259,0,15,153.36,517,4318,251,239
167,1253,0,15,150.52,520,4349,252,240
168,1253,0,15,155.98,522,4379,256,241
169,1268,0,15,158.08,525,4410,257,244
170,1266,0,13,157.48,527,4448,259,245
171,1278,0,13,161.36,527,4473,261,245
172,1259,0,13,161.9,531,4510,266,248
173,1256,0,14,159.74,535,4537,268,249
174,1235,0,14,158.54,539,4582,271,250
175,1233,0,14,167.2,543,4616,276,254
176,1239,0,15,167.32,546,4642,280,256
177,1231,0,15,164.68,549,4681,284,259
178,1227,0,15,161.94,549,4713,287,263
179,1219,0,15,160.12,551,4757,291,266
180,1200,0,14,157.5,553,4798,299,267
181,1188,0,14,154.48,556,4833,300,268
182,1189,0,15,149.72,559,4864,303,269
183,1211,0,13,150.06,562,4891,305,271
184,1191,0,16,154.78,564,4938,307,274
185,1201,0,16,161.76,565,4965,308,274
186,1205,0,15,156.7,567,5001,310,274
187,1217,0,15,161,570,5035,314,275
188,1225,0,13,163.6,572,5066,317,276
189,1213,0,13,167.64,573,5101,319,278
190,1226,0,13,168.68,574,5126,321,279
191,1224,0,13,169.88,580,5161,325,279
192,1217,0,14,168.02,584,5201,327,280
193,1224,0,15,166.54,586,5226,329,282
194,1226,0,15,163.08,589,5263,332,285
195,1238,0,18,163.64,591,5291,334,287
196,1241,0,16,160.28,597,5322,338,287
197,1234,0,16,159.42,600,5355,340,287
198,1245,0,16,156.62,602,5377,340,289
199,1244,0,16,161.46,604,5417,343,290
200,1244,0,18,154.56,607,5464,346,291
201,1232,0,19,160.14,609,5509,347,291
202,1247,0,18,160.22,610,5545,350,294
203,1230,0,18,165.34,614,5587,353,297
204,1244,0,17,167.26,618,5618,354,299
205,1238,0,13,165.62,621,5645,358,303
206,1237,0,14,165.5,624,5673,362,306
207,1230,0,15,160.4,626,5705,366,308
208,1213,0,15,168.74,628,5751,367,310
209,1204,0,15,166.3,630,5788,371,311
210,1213,0,15,174.34,633,5814,376,314
211,1222,0,14,174.62,637,5845,378,314
212,1225,0,15,183.16,640,5874,378,316
213,1226,0,14,186.6,642,5907,383,320
214,1212,0,12,185.54,643,5951,385,320
215,1227,0,13,183.3,644,5983,387,322
216,1233,0,12,178.9,647,6021,389,324
217,1232,0,12,172.98,649,6058,390,324
218,1233,0,12,176.32,651,6079,393,324
219,1234,0,13,174.28,655,6107,394,326
220,1235,0,12,176.8,656,6132,396,330
221,1246,0,12,171.58,658,6166,397,332
222,1247,0,11,172.64,659,6201,398,336
223,1249,0,11,175.24,660,6235,398,339
224,1247,0,11,171.96,660,6276,404,343
225,1256,0,10,174.78,661,6301,405,345
226,1244,0,9,175.38,664,6341,410,346
227,1249,0,9,177.3,664,6380,411,346
228,1249,0,8,181.98,664,6418,413,348
229,1251,0,8,184.98,666,6449,414,349
230,1251,0,7,189.46,666,6491,416,351
231,1241,0,6,185.54,666,6522,425,352
232,1256,0,6,184.12,666,6553,426,353
233,1251,0,5,181.6,667,6590,430,354
234,1240,0,5,176.22,668,6631,432,355
235,1263,0,5,181.74,668,6652,435,357
236,1247,0,5,175.8,669,6694,438,359
237,1241,0,5,175.76,670,6733,439,360
238,1239,0,4,180.04,670,6770,441,361
239,1232,0,4,172.38,670,6807,444,362
