Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,190,0,196,239.8,11,6,0,0
1,155,0,200,231.55,46,7,4,2
2,142,0,198,230.43,62,12,7,2
3,122,0,197,229.1,79,19,13,2
4,111,0,194,230.98,90,24,21,5
5,95,0,193,232.62,106,28,26,7
6,88,0,191,234.62,112,29,33,8
7,80,0,191,237,121,32,35,9
8,77,0,193,239.99,127,34,36,12
9,76,0,195,243.98,130,36,40,13
10,71,0,191,247.62,135,38,45,14
11,59,0,188,251.03,144,46,49,17
12,49,0,187,254.94,151,51,54,19
13,38,0,184,259.07,156,55,59,20
14,31,0,178,264.52,161,58,60,24
15,25,0,175,270.99,165,59,64,30
16,20,0,174,275.41,167,59,66,32
17,19,0,176,280.71,170,62,69,32
18,19,0,172,287.38,170,63,73,34
19,19,0,170,293.16,170,63,75,35
20,19,0,167,299.15,170,65,79,35
21,16,0,163,305.18,172,67,82,36
22,15,0,154,312.17,172,71,86,38
23,14,0,147,318.24,174,75,91,39
24,10,0,142,324.06,177,80,93,39
25,9,0,135,328.7,178,82,94,43
26,8,0,122,333.37,178,85,98,51
27,7,0,111,340.08,179,87,101,57
28,7,0,105,345.36,179,88,101,62
29,8,0,98,350.04,179,89,103,66
30,8,0,92,355.89,179,89,103,73
31,7,0,85,360.9,180,90,106,77
32,7,0,75,366.96,180,92,111,80
33,7,0,70,373.85,180,92,112,84
34,7,0,64,377.88,180,93,112,89
35,9,0,61,383.6,180,94,113,90
36,9,0,57,390.07,180,94,113,94
37,8,0,51,395.64,181,96,114,97
38,8,0,49,400.32,181,97,116,97
39,7,0,49,405.16,182,97,116,97
40,8,0,43,409.32,182,97,119,100
41,8,0,40,414.23,182,98,122,100
42,8,0,31,418.52,182,99,123,107
43,8,0,27,425.57,182,99,125,109
44,8,0,22,429.58,182,99,129,110
45,8,0,19,433.63,182,99,129,113
46,7,0,17,439.2,182,100,130,114
47,7,0,16,441.68,182,100,130,115
48,8,0,12,446.1,182,101,130,118
49,8,0,11,451.06,182,101,130,119
50,9,0,10,455.76,182,101,130,120
51,9,0,9,459.86,182,101,130,121
52,8,0,8,464.52,183,101,131,121
53,8,0,5,468.44,183,101,133,122
54,7,0,5,473.1,183,102,133,122
55,7,0,4,478.27,183,102,133,123
56,7,0,3,483.05,183,102,134,123
57,8,0,2,488.8,183,102,135,123
58,8,0,2,494,183,102,135,123
59,8,0,2,498.98,183,102,135,123
60,9,0,2,504.08,183,102,135,123
61,9,0,2,508.08,183,102,135,123
62,9,0,1,512.05,183,102,136,123
63,9,0,1,517.53,183,102,136,123
64,9,0,1,522.53,183,102,136,123
65,11,0,1,526.76,183,102,136,123
66,12,0,0,532.01,183,102,136,124
67,12,0,0,534.77,183,102,136,124
68,12,0,0,538.05,183,103,136,124
69,13,0,0,540.88,183,103,136,124
70,14,0,0,544.13,183,103,136,124
71,15,0,0,547.82,183,103,136,124
72,15,0,0,551.05,183,103,136,124
73,14,0,0,554.44,183,104,136,124
74,14,0,0,557.77,183,104,136,124
75,13,0,0,559.69,183,105,136,124
