Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,195,0,204,1419.23,10,0,0,0
1,198,0,204,1394.34,20,0,4,0
2,199,0,204,1388.31,27,0,7,2
3,199,0,205,1374.77,32,0,16,4
4,211,0,198,1362.46,35,0,23,6
5,217,0,192,1351.81,41,0,29,9
6,228,0,196,1337.35,46,0,34,10
7,240,0,194,1326.42,48,0,40,14
8,248,0,192,1317.54,53,0,44,15
9,249,0,191,1305.26,60,0,51,18
10,252,0,187,1294.59,67,0,61,22
11,256,0,184,1281.23,76,0,64,26
12,257,0,187,1267.66,82,0,69,28
13,262,0,184,1258.7,89,0,74,33
14,269,0,183,1247.8,93,0,82,36
15,266,0,184,1237.28,100,0,84,39
16,277,0,184,1227.39,105,0,87,42
17,284,0,180,1217.22,111,0,88,49
18,284,0,180,1203.69,119,0,90,57
19,280,0,176,1191,130,0,96,64
20,288,0,171,1180.73,139,0,100,73
21,292,0,171,1169,146,0,106,81
22,295,0,172,1158.32,155,0,107,84
23,296,0,168,1146.35,162,0,110,91
24,306,0,168,1132.17,169,0,113,92
25,314,0,167,1120.51,174,0,115,97
26,320,0,162,1107.85,181,0,118,103
27,336,0,163,1092.02,184,0,120,107
28,337,0,168,1076.29,194,0,123,112
29,344,0,172,1060.33,199,0,126,116
30,352,0,172,1043.98,210,0,131,121
31,364,0,166,1027.61,215,0,133,129
32,377,0,164,1014.14,221,0,136,135
33,374,0,166,997.52,234,0,138,136
34,375,0,178,979.73,244,0,139,140
35,371,0,181,968.76,256,0,141,147
36,369,0,182,957.55,268,0,145,151
37,376,0,182,942.6,274,0,149,155
38,386,0,181,926.57,284,0,149,161
39,391,0,187,913.53,292,0,150,163
40,398,0,191,897.1,300,0,152,165
41,401,0,200,878.75,312,0,155,167
42,403,0,198,864.91,317,0,157,174
43,412,0,202,856.51,323,0,159,174
44,420,0,209,844.57,330,0,162,177
45,418,0,210,827.07,340,0,163,183
46,422,0,214,810.64,352,0,167,189
47,428,0,213,797.5,363,0,169,194
48,424,0,224,787.13,377,0,173,198
49,440,0,232,775.61,389,0,174,200
50,435,0,239,763.41,403,0,175,205
51,434,0,239,751.88,414,0,176,216
52,434,0,242,741.64,429,0,176,223
53,438,0,247,732.23,440,0,177,231
54,441,0,252,723.96,452,0,178,240
55,438,0,267,716.08,464,0,181,241
56,434,0,265,709.43,480,0,184,249
57,423,0,281,698.34,498,0,184,254
58,424,0,291,687.92,517,0,186,260
59,419,0,303,678.27,532,0,189,264
60,415,0,318,667.01,546,0,190,267
61,402,0,318,657.51,567,0,194,278
62,390,0,327,652.16,584,0,195,287
63,387,0,328,647.4,592,0,198,296
64,389,0,329,636.37,601,0,200,300
65,386,0,329,627.59,613,0,202,314
66,385,0,335,622.39,623,0,205,323
67,369,0,339,617.92,641,0,209,332
68,362,0,345,609.12,657,0,212,342
69,360,0,351,604.56,666,0,215,349
70,354,0,353,600.24,680,0,218,359
71,353,0,362,591.91,692,0,220,365
72,348,0,358,583.78,705,0,224,377
73,342,0,370,579.17,719,0,227,382
74,334,0,376,572.1,736,0,228,392
75,340,0,379,566.21,743,0,230,402
76,341,0,377,560.07,753,0,231,416
77,342,0,371,550.26,769,0,235,428
78,339,0,370,541.12,778,0,239,438
79,346,0,369,536.74,782,0,241,451
80,341,0,372,534.5,797,0,242,455
81,337,0,381,530.51,807,0,245,464
82,323,0,382,525.6,825,0,245,478
83,336,0,373,522.67,833,0,249,491
84,330,0,378,522.18,846,0,250,503
85,326,0,371,518.27,860,0,250,522
86,318,0,369,516.21,869,0,250,539
87,307,0,367,511.75,882,0,251,549
88,309,0,364,512.56,892,0,251,568
89,304,0,364,510.28,907,0,254,578
90,291,0,358,509.21,918,0,257,596
91,284,0,363,507.7,933,0,258,608
92,281,0,358,507.83,942,0,261,624
93,279,0,355,506.98,956,0,263,640
94,275,0,357,505.04,967,0,265,653
95,267,0,351,506.46,980,0,267,665
96,260,0,353,504.8,989,0,269,678
97,256,0,348,502.46,1003,0,271,691
98,252,0,341,503.27,1012,0,271,705
99,245,0,334,507.2,1020,0,276,722
100,239,0,337,510.84,1030,0,278,731
101,241,0,328,511.86,1037,0,279,745
102,234,0,331,509.34,1044,0,280,757
103,223,0,329,510.23,1057,0,280,770
104,215,0,324,512.61,1070,0,286,781
105,211,0,326,518.37,1082,0,286,793
106,206,0,316,523.29,1091,0,288,808
107,201,0,320,527.02,1100,0,291,815
108,192,0,309,531,1111,0,296,831
109,181,0,312,534.29,1126,0,299,844
110,178,0,309,537.54,1133,0,300,857
111,167,0,312,540.35,1146,0,301,867
112,164,0,310,543.36,1152,0,304,874
113,165,0,315,548.46,1157,0,305,884
114,163,0,310,554.34,1163,0,308,892
115,165,0,313,557.77,1171,0,309,902
116,163,0,310,560.88,1175,0,310,912
117,165,0,301,565.7,1176,0,313,926
118,161,0,297,568.84,1181,0,317,933
119,164,0,286,573.03,1185,0,319,945
120,162,0,274,575.48,1191,0,322,959
121,158,0,269,579.22,1196,0,324,970
122,156,0,263,582.58,1201,0,325,981
123,156,0,257,587.04,1205,0,327,987
124,154,0,253,592.41,1208,0,328,995
125,151,0,245,596.18,1212,0,330,1003
126,150,0,231,602.73,1213,0,331,1019
127,148,0,216,607.51,1218,0,335,1033
128,148,0,204,610.79,1224,0,336,1048
129,145,0,196,615.16,1225,0,336,1062
130,145,0,189,619.78,1228,0,337,1076
131,145,0,187,621.78,1230,0,338,1085
132,151,0,172,624.29,1233,0,340,1099
133,145,0,162,625.94,1240,0,342,1112
134,146,0,157,629.78,1243,0,342,1121
135,146,0,152,634.4,1246,0,343,1129
136,147,0,143,639.19,1248,0,344,1141
137,153,0,134,643.48,1248,0,346,1149
