Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,203,0,202,126.07,8,0,0,0
1,176,0,203,122.94,37,5,9,0
2,172,0,206,122.96,56,5,14,0
3,174,0,210,123.76,67,6,22,3
4,167,0,217,124.92,75,7,24,5
5,152,0,218,126.71,96,8,30,8
6,144,0,221,127.3,113,10,36,8
7,146,0,228,128.1,122,13,39,10
8,140,0,229,127.4,133,13,42,16
9,134,0,232,128.51,145,14,46,17
10,129,0,235,128.91,152,16,49,22
11,117,0,232,129.34,165,16,53,27
12,111,0,230,130.85,175,19,57,32
13,103,0,237,130.51,183,20,58,37
14,102,0,239,130.42,191,20,62,41
15,100,0,236,130.52,195,22,68,45
16,104,0,236,130.28,200,24,69,47
17,105,0,235,130.2,203,24,70,49
18,108,0,234,132.53,206,27,75,52
19,107,0,230,132.2,210,28,79,58
20,106,0,218,133.75,213,30,85,66
21,107,0,214,134.36,217,35,88,71
22,104,0,207,134.78,220,38,88,78
23,96,0,196,134.49,228,43,90,87
24,101,0,190,134.92,233,44,93,96
25,97,0,184,136.36,240,47,98,103
26,92,0,175,138.56,246,48,100,113
27,90,0,171,141.22,248,49,100,120
28,93,0,160,141.19,254,55,102,128
29,90,0,148,141.69,257,62,107,133
30,92,0,138,142.1,261,68,110,136
31,95,0,126,142.85,261,75,113,145
32,96,0,123,144.8,264,76,114,153
33,90,0,114,147.61,269,76,119,161
34,89,0,111,150.83,273,77,120,170
35,86,0,109,152.08,279,81,121,174
36,80,0,105,153.32,286,86,122,176
37,80,0,101,156.21,289,90,125,179
38,76,0,99,159.03,293,90,128,181
39,68,0,95,160.13,303,92,130,183
40,69,0,89,164.32,305,94,132,188
41,68,0,90,166.86,308,96,133,190
42,68,0,91,168.31,313,97,134,190
43,62,0,87,169.3,321,101,135,193
44,62,0,84,171.46,323,104,137,195
45,58,0,82,173.68,326,106,140,198
46,55,0,79,177.76,328,107,141,202
47,58,0,79,179.21,328,108,141,204
48,59,0,80,181.77,332,111,143,204
49,59,0,83,183.26,333,115,143,206
50,60,0,86,186.48,334,117,144,206
51,59,0,85,189.72,337,117,146,209
52,63,0,80,192.96,340,118,150,212
53,57,0,83,194.33,346,119,151,214
54,61,0,81,196.89,346,120,153,217
55,64,0,73,198.94,348,125,156,217
56,63,0,69,201.62,351,130,157,219
57,61,0,63,202.79,353,134,159,221
58,63,0,63,206.09,353,136,160,223
59,62,0,60,209.03,356,136,164,224
60,64,0,60,211.11,358,136,164,225
61,59,0,60,214.12,360,138,164,228
62,59,0,58,215.61,361,141,166,230
63,59,0,57,218.75,362,142,167,231
64,62,0,55,221.51,362,144,168,232
65,67,0,55,224.64,362,144,168,232
66,66,0,53,225.54,366,146,168,233
67,62,0,49,227.99,370,148,169,236
68,64,0,48,229.64,370,148,169,238
69,67,0,46,232.84,371,149,169,242
70,65,0,45,236.05,373,150,170,245
71,65,0,43,237.07,374,150,172,246
72,67,0,45,240.84,374,150,172,246
73,66,0,43,243.78,375,151,172,249
74,67,0,44,245.03,375,151,172,251
75,65,0,41,247.69,375,151,173,255
76,64,0,47,249.89,376,151,173,257
77,62,0,45,250.88,378,151,173,261
78,64,0,43,252.72,379,151,174,265
79,65,0,44,253.29,380,151,174,266
80,68,0,42,255.01,380,151,175,268
81,72,0,40,257.07,382,152,177,268
82,73,0,39,258.89,383,152,177,270
83,77,0,38,261.83,383,153,177,271
84,78,0,36,264.07,385,155,177,272
85,74,0,35,266.05,386,157,178,274
86,71,0,33,267.32,387,159,179,276
87,72,0,34,267.86,389,159,180,277
88,77,0,32,270.24,389,159,180,281
89,80,0,30,271.76,389,160,181,284
90,80,0,29,272.85,389,160,182,287
91,77,0,29,273.14,391,160,182,291
92,74,0,31,275.06,392,162,182,292
93,72,0,33,276.27,393,164,182,295
94,75,0,32,275.84,393,166,182,297
95,70,0,29,277.17,397,168,182,303
96,73,0,26,277.66,397,169,183,306
97,73,0,24,278.8,397,173,184,308
98,73,0,20,281.37,398,175,185,310
99,67,0,22,283,400,177,185,314
100,65,0,24,283.37,401,177,185,316
101,67,0,25,283.33,401,178,186,317
102,65,0,22,284.27,401,180,188,319
103,64,0,21,284.84,401,184,188,322
104,63,0,18,285.57,402,189,188,323
105,66,0,20,286.71,402,190,188,323
106,67,0,18,287.36,403,191,188,326
107,67,0,18,288.2,403,191,188,329
108,73,0,18,288.91,403,193,188,330
109,73,0,18,288.96,403,194,188,333
110,75,0,17,287.53,404,195,188,334
111,80,0,15,285.88,404,196,190,336
112,83,0,14,284.86,404,198,190,337
113,84,0,13,284.45,404,199,191,338
114,89,0,12,283.8,404,200,192,340
115,91,0,12,283.4,404,200,192,342
116,95,0,12,282.26,405,202,192,342
117,102,0,11,282.3,405,204,192,343
118,106,0,10,281.65,405,205,192,345
119,108,0,9,280.78,405,205,192,349
120,107,0,8,279.46,405,207,193,350
121,111,0,8,277.46,405,208,193,350
