Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,216,0,198,1759.8,11,6,0,0
1,256,0,193,1747.23,18,13,3,1
2,319,0,186,1756.16,21,22,9,1
3,385,0,180,1746.79,30,31,14,1
4,456,0,172,1732.78,41,42,19,3
5,564,0,171,1707.58,48,49,25,3
6,694,0,166,1672.21,54,58,26,3
7,838,0,161,1634.87,61,64,36,6
8,1024,0,157,1586.4,75,68,39,8
9,1208,0,157,1530.03,99,85,40,11
10,1362,0,147,1469.84,119,102,46,13
11,1567,0,147,1402.1,141,119,48,15
12,1744,0,144,1327.91,169,141,54,16
13,1970,0,142,1256.73,196,156,58,18
14,2243,0,137,1173.59,213,180,62,22
15,2501,0,138,1081.63,241,204,68,24
16,2779,0,136,989.03,271,225,70,26
17,3030,0,143,911.12,303,251,74,29
18,3291,0,155,817.72,336,279,76,33
19,3522,0,155,739.64,380,313,79,36
20,3770,0,174,660.86,433,340,84,46
21,3965,0,180,580.95,496,379,86,61
22,4173,0,195,516.5,560,414,90,71
23,4375,0,208,454.44,636,444,91,95
24,4517,0,219,395.82,715,488,96,123
25,4627,0,228,346.38,797,526,98,160
26,4727,0,250,297.51,871,561,102,209
27,4797,0,269,268.74,953,599,105,254
28,4840,0,309,233.73,1049,635,105,313
29,4848,0,336,203.22,1164,675,105,373
30,4841,0,353,176.99,1279,712,108,436
31,4811,0,378,160.76,1391,753,111,498
32,4726,0,411,141.62,1508,813,113,576
33,4628,0,437,132.63,1618,854,115,661
34,4525,0,489,127.54,1741,901,119,734
35,4393,0,536,118.09,1868,941,120,842
36,4256,0,587,106.7,2002,985,122,952
37,4094,0,641,99.87,2143,1031,123,1060
38,3946,0,691,101.13,2271,1078,123,1160
39,3772,0,738,98.6,2405,1135,126,1258
40,3608,0,805,99.63,2550,1166,127,1350
41,3449,0,890,106.05,2680,1208,128,1454
42,3255,0,947,108.5,2824,1253,130,1552
43,3093,0,1022,116.16,2977,1296,130,1650
44,2910,0,1104,119.91,3132,1340,131,1735
45,2686,0,1162,128.18,3303,1393,132,1821
46,2530,0,1224,142.82,3456,1443,134,1894
47,2373,0,1278,153,3597,1487,135,1966
48,2194,0,1343,160.45,3748,1542,136,2035
49,2036,0,1406,169.45,3887,1593,137,2103
50,1902,0,1484,177.64,4025,1641,139,2158
51,1794,0,1561,183.18,4145,1694,139,2201
52,1674,0,1641,197.82,4273,1748,140,2241
53,1507,0,1708,223.73,4427,1805,141,2291
54,1378,0,1787,238,4557,1855,143,2335
55,1263,0,1847,256.27,4674,1917,143,2376
56,1177,0,1897,276,4775,1965,146,2411
57,1088,0,1930,294.27,4854,2021,146,2451
58,1012,0,1964,319.45,4944,2085,147,2481
59,973,0,2011,348.36,5013,2137,148,2502
60,913,0,2038,367.27,5090,2203,148,2524
61,843,0,2052,396.27,5176,2269,148,2547
62,785,0,2077,418.27,5269,2331,152,2571
63,706,0,2083,449,5361,2390,155,2593
64,623,0,2074,480.55,5438,2471,159,2618
65,544,0,2091,512.73,5535,2529,162,2644
66,489,0,2084,542.64,5606,2592,165,2675
67,449,0,2074,575.36,5663,2654,173,2698
68,387,0,2069,604.55,5746,2706,177,2720
69,349,0,2039,641,5803,2762,186,2740
70,325,0,2040,677.09,5836,2807,191,2761
71,316,0,2000,705.73,5865,2869,199,2790
72,305,0,1972,738.45,5890,2922,204,2811
73,292,0,1949,767.55,5921,2970,214,2840
74,261,0,1913,804.55,5958,3027,218,2869
75,233,0,1856,840.18,5992,3087,222,2911
76,219,0,1814,877.91,6023,3139,230,2938
77,205,0,1766,918.18,6047,3195,238,2969
78,201,0,1716,956.45,6066,3238,246,3010
79,191,0,1655,989,6085,3279,254,3055
80,176,0,1599,1024.09,6111,3320,263,3092
81,158,0,1531,1058,6135,3366,275,3131
82,150,0,1466,1094.09,6147,3402,279,3186
83,147,0,1388,1131.55,6161,3453,288,3223
84,132,0,1320,1166.09,6178,3493,296,3257
85,123,0,1251,1200.64,6196,3529,305,3296
86,109,0,1177,1232,6210,3572,320,3336
87,108,0,1110,1262.27,6219,3599,334,3372
88,95,0,1055,1296.64,6237,3625,345,3402
89,91,0,990,1329.82,6253,3664,354,3427
90,86,0,928,1359.73,6267,3690,368,3455
91,88,0,886,1386.09,6274,3714,377,3478
92,79,0,824,1417.73,6288,3742,394,3508
93,78,0,778,1447.64,6299,3760,404,3535
94,76,0,729,1475.82,6308,3774,413,3568
95,84,0,673,1504.36,6314,3794,425,3598
96,83,0,645,1527.45,6323,3807,434,3616
97,85,0,593,1557.09,6329,3824,445,3650
98,101,0,556,1583.73,6337,3844,453,3669
99,105,0,524,1612.09,6347,3861,459,3688
100,102,0,481,1636.18,6357,3873,467,3716
101,112,0,439,1661.55,6364,3890,477,3736
102,126,0,404,1688.09,6367,3899,492,3754
103,131,0,366,1707.64,6372,3908,503,3778
104,143,0,340,1729.64,6375,3922,509,3792
105,160,0,308,1747.18,6378,3933,515,3814
106,166,0,294,1767.45,6385,3938,516,3826
107,183,0,276,1778.27,6392,3949,521,3837
108,202,0,254,1792.82,6398,3958,528,3846
109,229,0,235,1804.55,6404,3968,533,3853
110,255,0,219,1816.82,6412,3978,537,3859
111,270,0,193,1830.27,6419,3993,542,3869
112,293,0,180,1841.82,6428,4002,544,3873
113,303,0,163,1844.09,6438,4007,556,3879
114,325,0,153,1849.82,6448,4015,559,3884
115,346,0,140,1858.64,6458,4026,565,3887
116,391,0,139,1862.73,6464,4033,565,3887
117,423,0,136,1864.55,6472,4038,568,3891
118,462,0,131,1868.27,6481,4043,571,3901
119,497,0,121,1867.55,6490,4053,576,3904
120,543,0,117,1862.36,6498,4059,581,3909
121,576,0,110,1852.91,6506,4067,586,3911
122,619,0,104,1849.45,6513,4079,589,3914
123,664,0,104,1845.73,6521,4091,590,3918
124,719,0,95,1829.73,6530,4095,595,3925
125,791,0,97,1819.27,6540,4103,595,3928
126,850,0,97,1808.27,6548,4114,597,3932
127,905,0,89,1793.18,6565,4126,599,3942
128,981,0,87,1779,6577,4140,601,3943
129,1043,0,89,1755.27,6592,4152,602,3950
130,1111,0,92,1737.45,6606,4169,602,3954
131,1152,0,94,1717.27,6627,4182,604,3958
132,1208,0,95,1692.82,6647,4194,605,3967
133,1309,0,106,1669.45,6662,4206,605,3968
134,1387,0,111,1647.36,6685,4215,605,3979
135,1462,0,115,1624,6704,4231,605,3989
136,1542,0,117,1588.27,6726,4247,605,3996
137,1612,0,129,1560.82,6752,4270,605,4011
138,1648,0,140,1536.27,6778,4288,605,4026
139,1738,0,153,1499.45,6793,4300,606,4030
140,1785,0,149,1475.64,6822,4319,607,4045
141,1849,0,163,1439.18,6839,4337,608,4061
142,1897,0,172,1414,6864,4357,608,4084
143,1958,0,192,1387.36,6885,4375,609,4099
144,2060,0,213,1360.64,6919,4393,609,4121
145,2142,0,223,1330.82,6950,4412,610,4134
146,2193,0,234,1305.91,6987,4431,611,4164
147,2247,0,238,1270.55,7029,4450,613,4182
