Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,200,0,197,988.14,8,16,0,0
1,221,0,192,950.49,20,33,6,0
2,232,0,183,943.5,30,52,13,1
3,274,0,178,917.43,35,65,20,1
4,307,0,168,898.98,46,82,23,3
5,348,0,168,879.67,55,92,27,3
6,377,0,152,864.65,60,107,35,8
7,415,0,145,845.37,66,125,36,11
8,449,0,135,826.55,75,139,40,13
9,493,0,128,802.17,84,154,43,16
10,519,0,121,780.25,92,179,47,18
11,556,0,115,758.71,96,201,51,19
12,594,0,107,735.45,105,231,52,20
13,617,0,94,707.77,113,251,59,28
14,677,0,94,679.64,121,270,61,33
15,724,0,89,653.39,126,294,64,41
16,768,0,81,620.47,135,325,68,46
17,833,0,69,587.67,143,352,73,50
18,907,0,64,556.18,150,372,76,56
19,978,0,63,527.46,160,398,79,57
20,1044,0,58,490.96,169,433,80,66
21,1096,0,57,462.9,175,464,82,71
22,1133,0,54,437.01,183,504,84,75
23,1179,0,47,415.01,190,541,86,83
24,1222,0,45,386.53,195,571,86,87
25,1273,0,46,361.93,199,610,86,93
26,1340,0,44,337.36,203,654,86,96
27,1391,0,45,316.2,211,694,86,99
28,1447,0,42,294.8,217,742,87,108
29,1467,0,41,275.13,222,795,88,120
30,1527,0,43,257.27,233,839,90,130
31,1548,0,41,240.43,239,889,90,140
32,1584,0,43,224.74,245,923,90,147
33,1606,0,44,204.51,252,965,90,161
34,1623,0,45,186.95,256,1008,91,173
35,1662,0,49,173.43,265,1068,92,189
36,1664,0,47,158.61,278,1129,93,213
37,1692,0,50,147.48,286,1179,94,231
38,1732,0,52,134.69,290,1222,95,247
39,1765,0,58,124.41,300,1274,96,261
40,1772,0,54,118.1,305,1327,96,288
41,1790,0,53,113.56,317,1367,97,304
42,1782,0,51,105.1,334,1422,98,326
43,1760,0,52,100.75,347,1481,99,343
44,1752,0,50,93.8,357,1527,99,371
45,1741,0,50,91.25,367,1584,100,383
46,1743,0,57,86.83,376,1637,100,400
47,1716,0,57,83.15,386,1701,100,424
48,1710,0,56,77.13,405,1746,100,435
49,1700,0,54,74.54,415,1788,100,462
50,1697,0,55,66.89,429,1830,101,484
51,1698,0,61,63.88,439,1878,101,517
52,1694,0,59,62.23,446,1929,101,536
53,1697,0,64,57.41,459,1972,101,550
54,1698,0,64,54.06,475,2016,102,564
55,1666,0,67,50.78,485,2061,102,593
56,1647,0,70,49.1,503,2121,102,611
57,1652,0,79,48.08,516,2165,102,633
58,1646,0,83,46.36,531,2206,102,656
59,1645,0,86,45.7,540,2255,102,671
60,1644,0,85,42.89,556,2310,102,687
61,1630,0,87,41.93,572,2363,102,703
62,1610,0,90,41.21,590,2413,102,726
63,1584,0,97,41.8,604,2454,105,749
64,1578,0,99,39.92,623,2497,106,769
65,1561,0,103,38.18,638,2540,107,792
66,1547,0,105,37.92,659,2588,107,803
67,1553,0,110,38.73,672,2629,107,821
68,1540,0,110,39.83,685,2676,109,841
69,1526,0,105,36.28,694,2724,109,867
70,1508,0,105,33.18,702,2770,110,895
71,1507,0,103,32.55,716,2809,110,923
72,1494,0,102,32.28,727,2858,110,945
73,1499,0,99,33.7,738,2900,110,976
74,1504,0,103,32.28,751,2935,110,998
75,1527,0,106,31.14,764,2977,111,1016
76,1526,0,101,31.8,773,3018,111,1045
77,1547,0,100,31,784,3070,111,1059
78,1540,0,99,30.09,797,3111,111,1076
79,1540,0,97,29.71,805,3146,113,1097
80,1548,0,100,30.04,820,3192,113,1114
81,1535,0,93,29.05,831,3238,114,1137
82,1521,0,91,30.27,843,3288,114,1157
83,1513,0,96,29.86,859,3319,114,1178
84,1500,0,94,30.82,868,3371,116,1198
85,1513,0,96,30.05,874,3422,116,1215
86,1499,0,94,30.86,885,3476,117,1230
87,1488,0,90,31.77,895,3514,117,1254
88,1486,0,79,30.36,902,3572,117,1272
89,1486,0,80,30.82,911,3624,117,1295
90,1462,0,82,31.68,923,3674,117,1327
91,1447,0,77,31.09,942,3727,118,1352
92,1475,0,73,30.18,953,3762,118,1360
93,1465,0,81,30.23,973,3803,118,1377
94,1485,0,81,30.55,988,3837,119,1394
95,1472,0,83,29.91,1000,3888,119,1407
96,1455,0,80,30.09,1017,3925,119,1426
97,1462,0,76,30.59,1027,3968,120,1442
98,1448,0,79,31.86,1038,4012,120,1463
99,1434,0,81,32.27,1051,4048,120,1483
100,1404,0,80,33.68,1068,4102,121,1500
101,1385,0,82,33.41,1085,4134,123,1511
102,1390,0,82,34.14,1098,4167,123,1528
103,1405,0,80,34.36,1104,4211,125,1550
