Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,213,0,181,2802.46,10,23,0,0
1,213,0,163,2774.39,39,42,3,0
2,247,0,163,2754.34,58,45,12,0
3,329,0,158,2732.83,69,55,17,1
4,354,0,166,2705.13,90,63,22,1
5,388,0,167,2669.86,127,78,26,1
6,425,0,167,2630.11,150,92,33,1
7,514,0,167,2590.64,172,105,39,2
8,606,0,168,2542.83,187,123,41,4
9,684,0,174,2491.53,218,133,47,5
10,807,0,177,2439.73,248,151,49,6
11,931,0,177,2373.32,280,168,51,7
12,1052,0,180,2305.34,314,187,52,7
13,1183,0,188,2232.25,359,201,54,7
14,1332,0,188,2147.49,399,228,56,8
15,1510,0,179,2062.95,441,252,58,8
16,1739,0,186,1967.17,477,264,58,10
17,1944,0,203,1870.79,517,291,60,10
18,2126,0,210,1772.53,568,329,62,10
19,2329,0,219,1672.42,619,362,66,10
20,2580,0,231,1572.81,658,402,69,10
21,2813,0,239,1477.47,721,440,70,10
22,3076,0,248,1376.88,785,470,71,11
23,3281,0,264,1282.07,845,502,74,11
24,3490,0,285,1192.39,905,543,75,13
25,3691,0,308,1103.04,979,585,78,15
26,3906,0,323,1006.89,1063,640,80,20
27,4086,0,334,929.17,1170,697,83,23
28,4231,0,334,849.47,1272,747,85,27
29,4401,0,335,777.04,1347,807,86,30
30,4563,0,366,714.25,1416,847,87,38
31,4690,0,391,644.74,1495,893,87,51
32,4809,0,406,591.62,1585,957,87,66
33,4919,0,429,526.95,1677,1012,87,88
34,5023,0,457,473.51,1776,1067,87,121
35,5106,0,479,432.3,1867,1132,89,165
36,5128,0,494,395.19,1981,1205,90,211
37,5129,0,527,358.64,2096,1264,90,254
38,5115,0,559,320.35,2223,1329,91,305
39,5076,0,591,290.71,2361,1402,91,351
40,5012,0,638,267.12,2503,1460,91,405
41,4914,0,651,243.21,2651,1555,91,473
42,4784,0,680,228.71,2802,1626,92,544
43,4660,0,703,212.24,2938,1711,92,614
44,4524,0,733,199.62,3074,1779,93,687
45,4383,0,774,187.54,3211,1865,95,763
46,4266,0,801,175.86,3362,1950,97,825
47,4109,0,843,167.46,3524,2032,97,887
48,3955,0,873,157.76,3673,2098,97,960
49,3806,0,928,149.56,3810,2171,97,1037
