Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,193,0,201,300.08,11,1,0,0
1,170,0,195,296.55,39,4,8,1
2,171,0,191,299,53,5,14,2
3,163,0,189,307.56,63,7,20,3
4,158,0,183,311.92,71,9,25,6
5,150,0,179,315.54,82,12,30,7
6,150,0,178,321.83,90,12,34,7
7,154,0,172,328.63,94,14,39,10
8,162,0,168,335.63,102,15,44,12
9,166,0,173,339.55,112,15,46,13
10,169,0,167,345.79,121,17,49,16
11,169,0,161,350.59,126,19,55,18
12,171,0,157,352.58,130,21,58,20
13,174,0,157,359.27,136,21,61,22
14,179,0,151,360.68,142,22,65,26
15,180,0,144,365.36,151,23,71,28
16,180,0,139,367.59,158,25,74,33
17,172,0,139,372.15,168,26,76,34
18,179,0,132,372.03,173,28,82,39
19,174,0,126,375.93,180,29,85,46
20,178,0,117,380,186,30,89,54
21,182,0,110,383.78,191,30,94,57
22,187,0,105,384.74,200,34,98,58
23,194,0,104,388.37,205,34,100,58
24,200,0,95,385.19,210,34,106,63
25,206,0,89,388.93,214,36,109,68
26,218,0,81,392.31,219,36,112,73
27,226,0,71,389.05,221,38,117,80
28,228,0,68,388.08,225,39,120,82
29,224,0,64,388.26,230,40,124,85
30,230,0,65,387.36,235,42,124,87
31,236,0,60,383.88,240,42,127,90
32,246,0,60,376.61,244,44,128,91
33,257,0,58,376.82,248,46,131,91
34,268,0,58,375.16,250,49,131,95
35,274,0,56,367.14,256,50,132,97
36,279,0,52,362.76,264,51,133,105
37,286,0,50,357.31,268,52,133,109
38,301,0,45,353.08,276,55,134,113
39,306,0,45,347.79,284,55,135,115
40,313,0,46,339.28,289,56,136,118
41,323,0,47,335.75,294,57,137,118
42,339,0,47,332.23,298,58,138,119
43,350,0,52,324.59,304,60,138,120
44,360,0,51,320.9,306,63,139,121
45,374,0,50,311.96,316,66,140,122
46,392,0,50,302.44,324,67,141,123
