Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,193,0,200,561.82,9,6,0,0
1,191,0,195,562.2,18,12,14,0
2,186,0,194,566.69,22,16,18,1
3,207,0,192,570.9,23,19,24,5
4,216,0,192,574.27,26,21,28,5
5,213,0,188,581.5,32,28,36,5
6,225,0,188,586.98,34,35,40,7
7,237,0,181,592.76,39,40,48,7
8,241,0,179,595.65,47,45,52,12
9,254,0,177,598.45,51,50,56,18
10,268,0,184,601.08,55,60,59,22
11,283,0,181,601.24,60,66,63,27
12,290,0,181,601.18,66,76,63,31
13,302,0,178,598.66,76,81,67,35
14,334,0,182,598.43,78,84,76,38
15,354,0,182,600.89,86,92,77,43
16,383,0,183,602.06,93,98,80,49
17,405,0,184,599.98,99,105,84,52
18,434,0,175,597.77,107,111,92,62
19,453,0,174,595.86,115,118,94,67
20,467,0,176,591.45,132,124,98,68
21,488,0,180,586.16,144,130,103,73
22,513,0,192,580.18,160,137,104,75
23,524,0,195,573.38,174,147,106,81
24,542,0,191,567.46,192,157,107,88
25,563,0,189,558.05,209,165,112,101
26,581,0,190,550.58,222,174,116,105
27,616,0,205,539.16,236,183,117,109
28,628,0,212,529.66,257,196,119,110
29,635,0,221,518.02,275,206,120,119
30,662,0,241,513.2,295,218,122,122
31,675,0,245,508.26,317,232,125,125
32,704,0,248,502.47,330,246,126,127
33,724,0,272,493.49,346,258,128,131
34,737,0,289,489.95,368,273,130,138
35,740,0,305,486.44,389,297,131,142
36,753,0,303,487.41,412,323,131,149
37,760,0,310,484.49,447,337,134,154
38,764,0,318,482.63,475,354,135,162
39,748,0,334,478.38,509,365,135,167
40,760,0,347,475.71,538,376,136,176
41,740,0,369,473.26,561,405,136,182
42,735,0,397,471.17,583,419,138,192
43,739,0,412,468.72,601,432,138,202
44,735,0,426,468.43,624,451,139,208
45,728,0,423,468.79,654,464,143,223
46,723,0,444,470.16,684,482,144,241
47,724,0,469,467.75,707,504,145,250
48,709,0,487,466.69,739,520,146,260
49,692,0,514,464.26,765,533,146,274
50,677,0,534,461.69,789,545,148,297
51,683,0,565,463.64,804,562,148,308
52,684,0,574,465.14,839,583,148,323
53,669,0,606,465.81,870,607,149,336
54,657,0,623,463.61,906,624,150,351
55,642,0,645,461.79,932,643,151,367
56,643,0,652,459.07,953,660,152,396
