Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,239,0,195,2544.99,9,8,0,0
1,261,0,179,2502.4,28,23,5,1
2,273,0,173,2502.09,43,30,9,2
3,304,0,171,2461.24,55,35,12,3
4,332,0,164,2419.78,65,40,17,4
5,357,0,158,2395.22,74,47,23,4
6,394,0,150,2358.52,87,55,28,4
7,432,0,146,2315.03,93,65,30,6
8,487,0,139,2275.82,107,74,32,8
9,518,0,139,2227.64,122,82,36,9
10,541,0,139,2169.59,136,90,40,10
11,598,0,135,2113.38,149,101,44,10
12,634,0,138,2055.61,165,110,49,11
13,700,0,136,2000.02,174,117,51,14
14,743,0,130,1928.9,185,131,56,17
15,790,0,132,1862.06,198,142,60,18
16,838,0,122,1795.29,210,151,65,21
17,869,0,123,1728.13,227,160,67,23
18,913,0,123,1655.07,245,165,67,27
19,965,0,122,1579.55,264,179,70,31
20,995,0,126,1510.28,287,194,73,35
21,1049,0,126,1440.56,308,206,76,37
22,1118,0,136,1359.25,324,215,78,39
23,1185,0,133,1283.4,341,228,79,42
24,1240,0,134,1208.14,361,238,81,49
25,1301,0,147,1136.53,383,254,82,52
26,1359,0,153,1063.98,406,264,83,55
27,1402,0,158,984.64,432,277,85,60
28,1468,0,161,910.09,463,291,88,66
29,1529,0,159,845.41,486,305,89,72
30,1573,0,164,776.82,516,319,95,79
31,1599,0,166,708.96,546,327,98,88
32,1638,0,171,665.8,571,337,99,97
33,1649,0,182,608.2,605,357,100,104
34,1662,0,196,553.52,646,371,103,123
35,1683,0,196,517.82,672,393,105,132
36,1688,0,211,481.65,702,408,107,151
37,1670,0,230,440.76,755,419,107,171
38,1680,0,246,417.36,792,436,110,188
39,1661,0,263,396.79,835,452,111,209
40,1636,0,277,363.11,887,472,111,227
41,1613,0,285,342.57,939,485,112,243
42,1566,0,304,323.54,988,507,114,272
43,1540,0,321,307.65,1036,525,116,290
44,1474,0,330,302.69,1083,546,119,327
45,1429,0,341,294.06,1132,563,121,354
46,1388,0,376,296.42,1182,581,122,375
47,1331,0,390,296.72,1234,600,124,393
48,1296,0,406,300.95,1284,614,127,409
49,1239,0,436,300.45,1342,629,128,435
50,1185,0,455,306.51,1392,650,129,463
51,1157,0,476,309.25,1435,662,129,477
52,1115,0,482,314.7,1475,681,130,493
53,1058,0,502,322.6,1526,698,132,525
54,992,0,529,340.85,1588,715,133,539
55,934,0,543,353.74,1639,736,133,548
56,874,0,570,366.31,1691,756,135,571
57,828,0,580,381.54,1736,775,135,598
58,790,0,574,400.93,1774,803,136,617
59,736,0,575,421.29,1817,825,136,637
60,703,0,575,442.69,1850,841,136,654
61,663,0,587,462.21,1889,854,139,682
62,621,0,588,479.92,1931,871,140,695
63,588,0,587,499.38,1970,892,140,716
64,561,0,590,522.27,2006,908,141,726
65,525,0,586,543.29,2044,924,141,741
66,493,0,578,566.66,2076,946,143,759
67,463,0,567,589.38,2110,956,144,793
68,444,0,554,607.93,2140,979,147,812
69,415,0,551,636.32,2172,991,152,821
70,386,0,533,660.73,2209,1008,152,834
71,372,0,523,690.4,2235,1020,157,853
72,353,0,531,719.21,2260,1037,157,864
73,332,0,529,743.21,2283,1048,158,883
74,313,0,515,766.57,2304,1068,161,900
75,292,0,504,795.92,2328,1082,161,913
76,286,0,489,820.24,2351,1094,166,926
77,280,0,478,846.9,2372,1111,169,939
78,273,0,465,878.12,2394,1124,169,954
79,257,0,455,905.86,2414,1134,174,966
80,258,0,432,928.32,2427,1147,178,983
