Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,195,0,190,3154.71,8,28,0,0
1,196,0,168,3100.21,32,70,4,1
2,206,0,164,3094.72,45,87,7,2
3,227,0,165,3039.67,54,108,13,2
4,266,0,157,2995.85,71,126,18,3
5,300,0,150,2965.1,83,143,19,4
6,327,0,149,2903.9,98,164,22,5
7,356,0,147,2856.81,118,184,24,5
8,399,0,145,2800.68,131,204,26,5
9,439,0,143,2745.16,150,226,31,6
10,475,0,140,2694.08,165,252,33,6
11,521,0,139,2633.67,178,273,34,6
12,562,0,138,2568.76,192,302,36,6
13,621,0,138,2505.84,211,318,38,8
14,686,0,144,2425.96,226,338,39,11
15,751,0,147,2352.5,240,360,42,15
16,791,0,147,2269.51,264,395,42,17
17,861,0,148,2195.03,287,423,42,20
18,950,0,148,2119.7,309,449,43,22
19,1020,0,149,2033.14,332,490,43,23
20,1079,0,148,1956.69,354,544,43,25
21,1163,0,158,1877.99,377,577,45,26
22,1237,0,157,1789.72,401,636,45,26
23,1296,0,164,1722.86,431,693,45,27
24,1378,0,171,1643.92,450,746,45,29
25,1446,0,172,1556.85,476,800,45,30
26,1493,0,190,1483.72,502,860,46,31
27,1550,0,202,1400.16,533,912,46,31
28,1629,0,201,1327.92,567,971,49,32
29,1706,0,200,1244.62,604,1029,52,32
30,1795,0,202,1177.34,630,1083,52,34
31,1884,0,203,1094.35,654,1145,52,35
32,1955,0,203,1026.49,684,1219,53,35
33,2035,0,202,963.79,712,1305,53,39
34,2099,0,210,898.58,742,1395,53,44
35,2143,0,218,832.8,779,1486,54,47
36,2174,0,220,783.04,823,1579,54,48
37,2187,0,229,733.76,858,1682,55,50
38,2216,0,224,684.99,897,1790,55,54
39,2251,0,245,623.5,935,1859,55,55
40,2307,0,272,580.67,976,1935,55,57
41,2325,0,275,538.82,1024,2033,55,61
42,2363,0,267,487.8,1062,2139,55,65
43,2400,0,276,440.35,1099,2233,56,68
44,2429,0,291,403.83,1131,2318,57,76
45,2468,0,306,372.55,1169,2406,58,80
46,2498,0,330,337.69,1211,2494,58,87
47,2521,0,345,313.61,1261,2584,58,90
48,2531,0,349,278.98,1310,2701,58,95
49,2542,0,358,252.42,1354,2805,58,102
50,2544,0,365,227.07,1405,2915,58,110
51,2551,0,382,200.89,1445,3027,58,116
52,2533,0,387,182.25,1504,3128,58,123
53,2555,0,388,171.92,1546,3248,58,130
54,2561,0,385,158.81,1596,3350,58,138
55,2594,0,391,153.94,1643,3446,59,146
56,2600,0,390,147.98,1693,3564,60,153
57,2548,0,391,147.3,1757,3683,61,166
58,2530,0,421,146.47,1807,3781,61,178
59,2503,0,445,148.47,1856,3887,62,185
60,2458,0,475,151.87,1908,3987,62,194
61,2440,0,470,152.97,1971,4089,63,208
62,2409,0,473,159.98,2024,4201,63,218
63,2381,0,499,168.39,2081,4289,64,233
64,2329,0,484,170.6,2141,4405,64,248
65,2275,0,491,173.95,2194,4524,65,258
66,2250,0,494,175.39,2247,4624,65,268
67,2225,0,492,175.24,2289,4731,65,287
68,2188,0,519,183.97,2339,4812,65,300
69,2133,0,540,186.69,2401,4919,65,315
70,2079,0,529,187.11,2469,5034,65,325
71,2029,0,546,191.28,2523,5130,67,336
72,1979,0,551,196.95,2595,5232,67,359
73,1928,0,542,201.9,2652,5334,67,375
74,1942,0,552,211.55,2702,5423,67,391
